slide17_original_200ms__20180509004955,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_200ms__20180509004955,E1,1,2,4,MAL7P1.203_3o8,,Analyte,351:270,350:269,422,321,0,101,NaN,200,OK,828,82.21006
slide17_original_200ms__20180509004955,E1,1,3,4,PF10_0281.1o1,,Analyte,351:302,350:301,417,332,0,85,NaN,200,OK,322,95.70864
slide17_original_200ms__20180509004955,E1,1,4,4,PFI1015w.1o1,,Analyte,351:334,350:333,414,336,0,78,NaN,200,OK,127,78.680097
slide17_original_200ms__20180509004955,E1,1,5,4,PF10_0356-e2s1,,Analyte,351:366,350:365,428,321,0,107,NaN,200,OK,69,111.263344
slide17_original_200ms__20180509004955,E1,1,6,4,PF14_0170e1s4,,Analyte,351:398,350:397,379,334,0,45,NaN,200,OK,68,68.831259
slide17_original_200ms__20180509004955,E1,1,7,4,PF11_0240e2s2,,Analyte,351:430,350:429,488,319,0,169,NaN,200,OK,70,92.529829
slide17_original_200ms__20180509004955,E1,1,8,4,PFB0250w.1o1,,Analyte,351:462,350:461,449,346,0,103,NaN,200,OK,69,89.40187
slide17_original_200ms__20180509004955,E1,1,9,4,PFL0470we1s1,,Analyte,351:494,350:493,481,339,0,142,NaN,200,OK,73,112.36767
slide17_original_200ms__20180509004955,E1,1,10,4,MAL13P1.234-e1s3,,Analyte,351:526,350:525,478,314,0,164,NaN,200,OK,56,96.626138
slide17_original_200ms__20180509004955,E1,1,11,4,MAL13P1.234-e1s4,,Analyte,351:558,350:557,481,350,0,131,NaN,200,OK,193,96.465772
slide17_original_200ms__20180509004955,E1,1,12,4,PF11_0404e2s3,,Analyte,351:589,350:588,389,352,0,37,NaN,200,OK,79,72.323862
slide17_original_200ms__20180509004955,E1,1,13,4,PFC0440ce1s3,,Analyte,351:621,350:620,476,335,0,141,NaN,200,OK,74,89.537478
slide17_original_200ms__20180509004955,E1,1,14,4,PFC0130ce1s1,,Analyte,351:653,350:652,467,347,0,120,NaN,200,OK,64,80.549298
slide17_original_200ms__20180509004955,E1,1,15,4,PF14_0620-e1,,Analyte,351:685,350:684,388,330,0,58,NaN,200,OK,65,86.3319
slide17_original_200ms__20180509004955,E1,1,16,4,PF07_0016-s1,,Analyte,351:717,350:716,441,326,0,115,NaN,200,OK,65,88.822789
slide17_original_200ms__20180509004955,E1,1,17,4,PF08_0137e2s2,,Analyte,351:749,350:748,775,350,0,425,NaN,200,OK,95,128.924844
slide17_original_200ms__20180509004955,E1,1,18,4,MAL7P1.176-s2,,Analyte,351:781,350:782,2960,362,0,2598,NaN,200,OK,73,870.59746
slide17_original_200ms__20180509004955,E1,1,1,5,PF10_0079-s3,,Analyte,383:239,382:238,428,275,0,153,NaN,200,OK,56,112.790376
slide17_original_200ms__20180509004955,E1,1,2,5,PF14_0344(PF10_0224e1s3),,Analyte,383:270,382:269,387,297,0,90,NaN,200,OK,81,114.207751
slide17_original_200ms__20180509004955,E1,1,3,5,PF11_0302e1s1,,Analyte,383:302,382:301,394,305,0,89,NaN,200,OK,59,91.26847
slide17_original_200ms__20180509004955,E1,1,4,5,PF08_0012e1s3,,Analyte,383:334,382:333,389,324,0,65,NaN,200,OK,66,63.740745
slide17_original_200ms__20180509004955,E1,1,5,5,PFI0550w-e1s2,,Analyte,383:366,382:365,541,325,0,216,NaN,200,OK,61,171.26911
slide17_original_200ms__20180509004955,E1,1,6,5,PF08_0034,,Analyte,383:398,383:399,902,349,0,553,NaN,200,OK,71,220.071871
slide17_original_200ms__20180509004955,E1,1,7,5,PFA0410w-s3,,Analyte,383:430,382:429,514,335,0,179,NaN,200,OK,142,117.712466
slide17_original_200ms__20180509004955,E1,1,8,5,PF11_0513.2o2,,Analyte,383:462,382:461,514,341,0,173,NaN,200,OK,76,117.089994
slide17_original_200ms__20180509004955,E1,1,9,5,PF10_0138(PF10_0356e2s2),,Analyte,383:494,382:495,885,387,0,498,NaN,200,OK,72,206.967028
slide17_original_200ms__20180509004955,E1,1,10,5,PF14_0463(PFC0425we1s3),,Analyte,383:526,382:525,503,369,0,134,NaN,200,OK,131,98.413242
slide17_original_200ms__20180509004955,E1,1,11,5,PF14_0633e1s1,,Analyte,383:558,382:557,448,336,0,112,NaN,200,OK,69,104.653473
slide17_original_200ms__20180509004955,E1,1,12,5,PF14_0465.1o1,,Analyte,383:589,382:588,523,324,0,199,NaN,200,OK,58,110.874699
slide17_original_200ms__20180509004955,E1,1,13,5,PF11_0245-e1,,Analyte,383:621,382:620,509,331,0,178,NaN,200,OK,66,128.333991
slide17_original_200ms__20180509004955,E1,1,14,5,MAL8P1.139-e2s3,,Analyte,383:653,382:652,393,341,0,52,NaN,200,OK,68,69.452699
slide17_original_200ms__20180509004955,E1,1,15,5,PFE0570w-s3,,Analyte,383:685,382:684,406,340,0,66,NaN,200,OK,55,84.841336
slide17_original_200ms__20180509004955,E1,1,16,5,PF10_0356-e1,,Analyte,383:717,382:716,405,332,0,73,NaN,200,OK,58,97.663655
slide17_original_200ms__20180509004955,E1,1,17,5,PFL1925we1s1,,Analyte,383:749,382:748,425,359,0,66,NaN,200,OK,81,104.768029
slide17_original_200ms__20180509004955,E1,1,18,5,PFI0425w.1o2,,Analyte,383:781,382:780,418,348,0,70,NaN,200,OK,211,92.529291
slide17_original_200ms__20180509004955,E1,1,1,6,PF11_0008(PF07_0053e1s1),,Analyte,415:239,414:238,362,308,0,54,NaN,200,OK,61,71.824639
slide17_original_200ms__20180509004955,E1,1,2,6,PFD0115c.2o2,,Analyte,415:270,414:269,560,309,0,251,NaN,200,OK,61,162.112315
slide17_original_200ms__20180509004955,E1,1,3,6,PFD0710w.1o1,,Analyte,415:302,414:301,390,305,0,85,NaN,200,OK,68,88.818881
slide17_original_200ms__20180509004955,E1,1,4,6,PFD1145c.2o2,,Analyte,415:334,414:333,384,317,0,67,NaN,200,OK,57,91.224003
slide17_original_200ms__20180509004955,E1,1,5,6,PFL0590ce1s1,,Analyte,415:366,414:365,451,338,0,113,NaN,200,OK,71,132.362848
slide17_original_200ms__20180509004955,E1,1,6,6,PFC0120we1s1,,Analyte,415:398,414:397,378,349,0,29,NaN,200,OK,111,79.374988
slide17_original_200ms__20180509004955,E1,1,7,6,PF14_0016.1o1,,Analyte,415:430,415:431,800,335,0,465,NaN,200,OK,106,195.537984
slide17_original_200ms__20180509004955,E1,1,8,6,PFB0345c_2o4,,Analyte,415:462,415:464,2375,369,0,2006,NaN,200,OK,79,852.99031
slide17_original_200ms__20180509004955,E1,1,9,6,PF11_0240e2s5,,Analyte,415:494,414:494,946,404,0,542,NaN,200,OK,317,291.25075
slide17_original_200ms__20180509004955,E1,1,10,6,PF10_0124-e1s2,,Analyte,415:526,414:525,438,392,0,46,NaN,200,OK,111,161.552945
slide17_original_200ms__20180509004955,E1,1,11,6,PFL0795ce1s1,,Analyte,415:558,414:557,485,389,0,96,NaN,200,OK,152,86.541256
slide17_original_200ms__20180509004955,E1,1,12,6,PF08_0107e2s1,,Analyte,415:589,414:588,432,373,0,59,NaN,200,OK,93,68.12828
slide17_original_200ms__20180509004955,E1,1,13,6,PF07_0057.1o1,,Analyte,415:621,414:620,404,358,0,46,NaN,200,OK,82,45.734486
slide17_original_200ms__20180509004955,E1,1,14,6,PF14_0326e2s4,,Analyte,415:653,414:652,445,322,0,123,NaN,200,OK,63,112.506356
slide17_original_200ms__20180509004955,E1,1,15,6,MAL13P1.323e1s1,,Analyte,415:685,414:684,479,337,0,142,NaN,200,OK,73,97.049191
slide17_original_200ms__20180509004955,E1,1,16,6,MAL7P1.176-s2,,Analyte,415:717,414:716,423,361,0,62,NaN,200,OK,122,78.913659
slide17_original_200ms__20180509004955,E1,1,17,6,PF11_0344,,Analyte,415:749,414:750,794,319,0,475,NaN,200,OK,61,176.13042
slide17_original_200ms__20180509004955,E1,1,18,6,PF08_0141e2s1,,Analyte,415:781,414:780,539,331,0,208,NaN,200,OK,97,112.781053
slide17_original_200ms__20180509004955,E1,1,1,7,PFI1735ce2s1,,Analyte,447:239,448:241,1889,330,0,1559,NaN,200,OK,54,686.215902
slide17_original_200ms__20180509004955,E1,1,2,7,PF11_0506-s6,,Analyte,447:270,446:269,469,336,0,133,NaN,200,OK,448,118.64214
slide17_original_200ms__20180509004955,E1,1,3,7,PF14_0326e2s5,,Analyte,447:302,446:301,434,322,0,112,NaN,200,OK,82,112.10765
slide17_original_200ms__20180509004955,E1,1,4,7,PF14_0031e4s2,,Analyte,447:334,446:333,478,341,0,137,NaN,200,OK,76,85.278289
slide17_original_200ms__20180509004955,E1,1,5,7,PF10_0224(PF14_0201-e2),,Analyte,447:366,447:366,1033,346,0,687,NaN,200,OK,71,368.282273
slide17_original_200ms__20180509004955,E1,1,6,7,PFI1425w-e2,,Analyte,447:398,446:397,371,341,0,30,NaN,200,OK,217,55.548075
slide17_original_200ms__20180509004955,E1,1,7,7,PFE1355ce2s1,,Analyte,447:430,446:429,519,341,0,178,NaN,200,OK,99,120.681471
slide17_original_200ms__20180509004955,E1,1,8,7,PF14_0495-s1,,Analyte,447:462,446:461,540,371,0,169,NaN,200,OK,239,117.512641
slide17_original_200ms__20180509004955,E1,1,9,7,PF14_0102e1s1,,Analyte,447:494,447:494,1002,378,0,624,NaN,200,OK,77,302.517604
slide17_original_200ms__20180509004955,E1,1,10,7,PF10_0211e1s2,,Analyte,447:526,446:525,575,386,0,189,NaN,200,OK,162,126.477387
slide17_original_200ms__20180509004955,E1,1,11,7,PFB0340ce2s1,,Analyte,447:558,447:560,3495,416,0,3079,NaN,200,OK,87,863.439465
slide17_original_200ms__20180509004955,E1,1,12,7,MAL13P1.174.1o1,,Analyte,447:589,447:591,1297,425,0,872,NaN,200,OK,413,333.292141
slide17_original_200ms__20180509004955,E1,1,13,7,PF10_0352.1o1,,Analyte,447:621,447:621,870,387,0,483,NaN,200,OK,309,249.641626
slide17_original_200ms__20180509004955,E1,1,14,7,PFI0305c.1o1,,Analyte,447:653,446:652,471,337,0,134,NaN,200,OK,154,108.879782
slide17_original_200ms__20180509004955,E1,1,15,7,PF11_0037e2s1,,Analyte,447:685,446:684,396,355,0,41,NaN,200,OK,87,49.194344
slide17_original_200ms__20180509004955,E1,1,16,7,PF11_0506-s1,,Analyte,447:717,445:718,1097,416,0,681,NaN,200,OK,106,164.53037
slide17_original_200ms__20180509004955,E1,1,17,7,PF10_0224e1s4,,Analyte,447:749,446:748,655,351,0,304,NaN,200,OK,270,150.732532
slide17_original_200ms__20180509004955,E1,1,18,7,PF11_0226-s3,,Analyte,447:781,446:780,458,344,0,114,NaN,200,OK,89,98.509426
slide17_original_200ms__20180509004955,E1,1,1,8,PF10_0075e1s2,,Analyte,479:239,478:238,470,341,0,129,NaN,200,OK,308,104.562401
slide17_original_200ms__20180509004955,E1,1,2,8,PF10_0161a(PFL0275we1s2),,Analyte,479:270,478:269,432,350,0,82,NaN,200,OK,76,69.561117
slide17_original_200ms__20180509004955,E1,1,3,8,MAL13P1.114e3s1,,Analyte,479:302,478:301,365,330,0,35,NaN,200,OK,68,75.552116
slide17_original_200ms__20180509004955,E1,1,4,8,PFL1880we1s1,,Analyte,479:334,478:333,398,322,0,76,NaN,200,OK,73,100.867165
slide17_original_200ms__20180509004955,E1,1,5,8,PFD0380c(PFL1385ce1s1),,Analyte,479:366,478:365,450,332,0,118,NaN,200,OK,117,78.439159
slide17_original_200ms__20180509004955,E1,1,6,8,MAL8P1.23-s1,,Analyte,479:398,478:397,376,346,0,30,NaN,200,OK,62,87.576917
slide17_original_200ms__20180509004955,E1,1,7,8,PF14_0461-s1,,Analyte,479:430,478:429,454,340,0,114,NaN,200,OK,75,83.530047
slide17_original_200ms__20180509004955,E1,1,8,8,PFA0535ce1s2,,Analyte,479:462,478:461,428,359,0,69,NaN,200,OK,74,93.732629
slide17_original_200ms__20180509004955,E1,1,9,8,PFD1037w,,Analyte,479:494,478:495,712,349,0,363,NaN,200,OK,91,147.665312
slide17_original_200ms__20180509004955,E1,1,10,8,PF07_0020-e1s2,,Analyte,479:526,478:525,501,389,0,112,NaN,200,OK,99,103.301376
slide17_original_200ms__20180509004955,E1,1,11,8,PF14_0699e2s1,,Analyte,479:558,478:557,435,387,0,48,NaN,200,OK,396,74.599011
slide17_original_200ms__20180509004955,E1,1,12,8,PF07_0048e2s1,,Analyte,479:589,478:588,468,378,0,90,NaN,200,OK,139,85.760234
slide17_original_200ms__20180509004955,E1,1,13,8,PFI1475w-s2,,Analyte,479:621,479:623,3155,405,0,2750,NaN,200,OK,80,681.246853
slide17_original_200ms__20180509004955,E1,1,14,8,PF14_0649-e2s1,,Analyte,479:653,478:652,569,364,0,205,NaN,200,OK,646,120.160745
slide17_original_200ms__20180509004955,E1,1,15,8,PF10_0166.1o1,,Analyte,479:685,478:684,496,349,0,147,NaN,200,OK,88,87.689132
slide17_original_200ms__20180509004955,E1,1,16,8,PFL0745c.1o1,,Analyte,479:717,478:716,420,381,0,39,NaN,200,OK,183,72.410998
slide17_original_200ms__20180509004955,E1,1,17,8,PF10_0024.2o2,,Analyte,479:749,478:748,472,341,0,131,NaN,200,OK,63,82.612008
slide17_original_200ms__20180509004955,E1,1,18,8,PFL1610c_1o4,,Analyte,479:781,478:780,450,348,0,102,NaN,200,OK,68,72.358578
slide17_original_200ms__20180509004955,E1,1,1,9,MAL13P1.176e1s1,,Analyte,511:239,510:238,596,309,0,287,NaN,200,OK,68,169.249202
slide17_original_200ms__20180509004955,E1,1,2,9,PFI0460w,,Analyte,511:270,510:269,434,349,0,85,NaN,200,OK,91,147.503568
slide17_original_200ms__20180509004955,E1,1,3,9,MAL7P1.224.2o2,,Analyte,511:302,510:301,376,315,0,61,NaN,200,OK,86,95.808356
slide17_original_200ms__20180509004955,E1,1,4,9,PFL2120we1s2,,Analyte,511:334,510:333,418,320,0,98,NaN,200,OK,74,105.20841
slide17_original_200ms__20180509004955,E1,1,5,9,PFI0105c_2o3,,Analyte,511:366,510:365,458,323,0,135,NaN,200,OK,73,91.807493
slide17_original_200ms__20180509004955,E1,1,6,9,PF10_0092-e3,,Analyte,511:398,510:397,406,350,0,56,NaN,200,OK,67,75.198987
slide17_original_200ms__20180509004955,E1,1,7,9,PF10_0161e1s1,,Analyte,511:430,510:429,430,371,0,59,NaN,200,OK,74,99.309195
slide17_original_200ms__20180509004955,E1,1,8,9,PFC0910w.1o1,,Analyte,511:462,510:461,405,356,0,49,NaN,200,OK,68,74.402063
slide17_original_200ms__20180509004955,E1,1,9,9,PF07_0004e2s1,,Analyte,511:494,510:493,474,368,0,106,NaN,200,OK,82,69.979818
slide17_original_200ms__20180509004955,E1,1,10,9,PF10_0041e1s2,,Analyte,511:526,510:525,434,370,0,64,NaN,200,OK,76,100.009276
slide17_original_200ms__20180509004955,E1,1,11,9,PFD0995ce2s1,,Analyte,511:558,510:557,470,384,0,86,NaN,200,OK,87,128.050957
slide17_original_200ms__20180509004955,E1,1,12,9,PFD1120c.1o1,,Analyte,511:589,510:588,488,371,0,117,NaN,200,OK,81,98.164399
slide17_original_200ms__20180509004955,E1,1,13,9,PF08_0034e1s1,,Analyte,511:621,510:620,454,395,0,59,NaN,200,OK,410,85.796014
slide17_original_200ms__20180509004955,E1,1,14,9,PF10_0214-e2,,Analyte,511:653,510:652,502,379,0,123,NaN,200,OK,87,150.180391
slide17_original_200ms__20180509004955,E1,1,15,9,PF14_0444(PF14_0445.1o2),,Analyte,511:685,510:684,525,356,0,169,NaN,200,OK,80,124.253407
slide17_original_200ms__20180509004955,E1,1,16,9,PFB1045w,,Analyte,511:717,510:716,446,367,0,79,NaN,200,OK,81,69.896579
slide17_original_200ms__20180509004955,E1,1,17,9,MAL13P1.250.2o2,,Analyte,511:749,510:748,437,377,0,60,NaN,200,OK,187,92.400922
slide17_original_200ms__20180509004955,E1,1,18,9,PFI0580c.2o2,,Analyte,511:781,510:780,419,356,0,63,NaN,200,OK,75,63.363395
slide17_original_200ms__20180509004955,E1,1,1,10,PFD0595w.1o1,,Analyte,543:239,542:238,362,341,0,21,NaN,200,OK,115,85.644636
slide17_original_200ms__20180509004955,E1,1,2,10,PF08_0024.1o1,,Analyte,543:270,542:269,406,325,0,81,NaN,200,OK,70,88.677203
slide17_original_200ms__20180509004955,E1,1,3,10,PF07_0026.1o1,,Analyte,543:302,542:301,386,346,0,40,NaN,200,OK,75,98.531843
slide17_original_200ms__20180509004955,E1,1,4,10,PF08_0054,,Analyte,543:334,542:333,549,340,0,209,NaN,200,OK,71,106.656184
slide17_original_200ms__20180509004955,E1,1,5,10,PF14_0456e2s2,,Analyte,543:366,542:365,439,381,0,58,NaN,200,OK,87,75.984599
slide17_original_200ms__20180509004955,E1,1,6,10,PFA0510we1s3,,Analyte,543:398,542:397,484,331,0,153,NaN,200,OK,79,104.480071
slide17_original_200ms__20180509004955,E1,1,7,10,PFD1180w.2o2,,Analyte,543:430,542:429,362,371,0,-9,NaN,200,OK,84,64.225548
slide17_original_200ms__20180509004955,E1,1,8,10,MAL13P1.234-e1s1,,Analyte,543:462,542:461,443,377,0,66,NaN,200,OK,66,98.384666
slide17_original_200ms__20180509004955,E1,1,9,10,PFF0610c.1o1,,Analyte,543:494,542:493,431,362,0,69,NaN,200,OK,69,97.25639
slide17_original_200ms__20180509004955,E1,1,10,10,PF14_0179-s3,,Analyte,543:526,542:525,429,388,0,41,NaN,200,OK,72,70.737422
slide17_original_200ms__20180509004955,E1,1,11,10,PFI1475w-s1,,Analyte,543:558,543:559,1662,398,0,1264,NaN,200,OK,62,430.919541
slide17_original_200ms__20180509004955,E1,1,12,10,PFD0225w-s5,,Analyte,543:589,542:588,499,396,0,103,NaN,200,OK,338,104.036066
slide17_original_200ms__20180509004955,E1,1,13,10,PF11_0268_1o4,,Analyte,543:621,542:622,722,391,0,331,NaN,200,OK,108,153.226666
slide17_original_200ms__20180509004955,E1,1,14,10,PF10_0025.2o2,,Analyte,543:653,542:652,972,410,0,562,NaN,200,OK,95,213.170011
slide17_original_200ms__20180509004955,E1,1,15,10,PFE1600we2s1,,Analyte,543:685,542:684,560,373,0,187,NaN,200,OK,190,119.461931
slide17_original_200ms__20180509004955,E1,1,16,10,PFL0075w.1o1,,Analyte,543:717,542:716,542,397,0,145,NaN,200,OK,72,86.060118
slide17_original_200ms__20180509004955,E1,1,17,10,PF08_0137e2s1,,Analyte,543:749,542:751,2284,436,0,1848,NaN,200,OK,70,486.686087
slide17_original_200ms__20180509004955,E1,1,18,10,PF14_0746.2o2,,Analyte,543:781,542:780,542,437,0,105,NaN,200,OK,543,97.643292
slide17_original_200ms__20180509004955,E1,1,1,11,PFB0300c,,Analyte,575:239,576:241,2910,363,0,2547,NaN,200,OK,90,726.486177
slide17_original_200ms__20180509004955,E1,1,2,11,PFF0845c-s4,,Analyte,575:270,574:269,608,374,0,234,NaN,200,OK,810,166.15883
slide17_original_200ms__20180509004955,E1,1,3,11,PF10_0323e1s1,,Analyte,575:302,574:301,441,346,0,95,NaN,200,OK,123,99.66552
slide17_original_200ms__20180509004955,E1,1,4,11,PFE0055ce3s1,,Analyte,575:334,574:333,489,383,0,106,NaN,200,OK,77,108.392986
slide17_original_200ms__20180509004955,E1,1,5,11,PF10_0356-e2s2,,Analyte,575:366,574:365,886,410,0,476,NaN,200,OK,112,169.309914
slide17_original_200ms__20180509004955,E1,1,6,11,PFB0305c.1o2,,Analyte,575:398,574:397,523,397,0,126,NaN,200,OK,176,141.227982
slide17_original_200ms__20180509004955,E1,1,7,11,PFC0430we1s1,,Analyte,575:430,574:429,441,378,0,63,NaN,200,OK,107,79.282824
slide17_original_200ms__20180509004955,E1,1,8,11,MAL7P1.29-e2,,Analyte,575:462,574:461,447,374,0,73,NaN,200,OK,71,92.414608
slide17_original_200ms__20180509004955,E1,1,9,11,PF13_0274_1o3,,Analyte,575:494,574:493,406,359,0,47,NaN,200,OK,70,81.117539
slide17_original_200ms__20180509004955,E1,1,10,11,PF11_0509-e2s1,,Analyte,575:526,574:527,694,339,0,355,NaN,200,OK,72,124.646607
slide17_original_200ms__20180509004955,E1,1,11,11,PFC0270w_5o5,,Analyte,575:558,574:557,482,384,0,98,NaN,200,OK,187,83.153148
slide17_original_200ms__20180509004955,E1,1,12,11,PFB0915we2s2,,Analyte,575:589,575:590,903,380,0,523,NaN,200,OK,67,258.352554
slide17_original_200ms__20180509004955,E1,1,13,11,PFF0995c.1o1,,Analyte,575:621,575:623,1883,440,0,1443,NaN,200,OK,557,471.281088
slide17_original_200ms__20180509004955,E1,1,14,11,PFE0060w-e2,,Analyte,575:653,574:652,512,413,0,99,NaN,200,OK,378,97.1881
slide17_original_200ms__20180509004955,E1,1,15,11,PF11_0074_2o6,,Analyte,575:685,574:684,522,382,0,140,NaN,200,OK,85,123.346493
slide17_original_200ms__20180509004955,E1,1,16,11,PFC0570c_5o6,,Analyte,575:717,574:716,470,398,0,72,NaN,200,OK,92,86.40231
slide17_original_200ms__20180509004955,E1,1,17,11,PF10_0138-s2,,Analyte,575:749,574:748,465,384,0,81,NaN,200,OK,207,83.228618
slide17_original_200ms__20180509004955,E1,1,18,11,PF14_0344e1s1,,Analyte,575:781,572:782,697,392,0,305,NaN,200,OK,72,191.016261
slide17_original_200ms__20180509004955,E1,1,1,12,PF10_0347.1o1,,Analyte,607:239,606:238,500,362,0,138,NaN,200,OK,560,92.417545
slide17_original_200ms__20180509004955,E1,1,2,12,PFE0190c.2o2,,Analyte,607:270,606:269,420,353,0,67,NaN,200,OK,111,85.154738
slide17_original_200ms__20180509004955,E1,1,3,12,PF11_0014.2o2,,Analyte,607:302,606:301,469,362,0,107,NaN,200,OK,77,114.810713
slide17_original_200ms__20180509004955,E1,1,4,12,MAL8P1.156,,Analyte,607:334,606:333,465,374,0,91,NaN,200,OK,96,66.3966
slide17_original_200ms__20180509004955,E1,1,5,12,PF14_0495-s2,,Analyte,607:366,606:365,424,381,0,43,NaN,200,OK,125,96.741156
slide17_original_200ms__20180509004955,E1,1,6,12,PFL1055c.1o1,,Analyte,607:398,606:397,634,402,0,232,NaN,200,OK,94,141.308445
slide17_original_200ms__20180509004955,E1,1,7,12,PFD0460c(PFB0335ce1s1),,Analyte,607:430,606:429,505,411,0,94,NaN,200,OK,117,95.162552
slide17_original_200ms__20180509004955,E1,1,8,12,PF08_0140e2s1,,Analyte,607:462,606:461,486,361,0,125,NaN,200,OK,74,130.584153
slide17_original_200ms__20180509004955,E1,1,9,12,PFI0240c-e1s1,,Analyte,607:494,606:493,461,346,0,115,NaN,200,OK,83,94.966134
slide17_original_200ms__20180509004955,E1,1,10,12,MAL8P1.23-s8,,Analyte,607:526,606:525,436,395,0,41,NaN,200,OK,79,85.399811
slide17_original_200ms__20180509004955,E1,1,11,12,MAL13P1.178-e2,,Analyte,607:558,606:557,440,396,0,44,NaN,200,OK,76,68.72377
slide17_original_200ms__20180509004955,E1,1,12,12,PF13_0275e2s1,,Analyte,607:589,606:588,450,387,0,63,NaN,200,OK,107,77.133775
slide17_original_200ms__20180509004955,E1,1,13,12,PF07_0053(PFB0915we2s1),,Analyte,607:621,606:623,6541,469,0,6072,NaN,200,OK,245,1844.834481
slide17_original_200ms__20180509004955,E1,1,14,12,PFD0345c.1o1,,Analyte,607:653,606:652,624,452,0,172,NaN,200,OK,1655,127.430032
slide17_original_200ms__20180509004955,E1,1,15,12,PF07_0006.2o2,,Analyte,607:685,606:686,815,400,0,415,NaN,200,OK,67,217.140476
slide17_original_200ms__20180509004955,E1,1,16,12,PF08_0108e1s1,,Analyte,607:717,606:716,647,397,0,250,NaN,200,OK,136,130.439481
slide17_original_200ms__20180509004955,E1,1,17,12,PF11_0419.1o1,,Analyte,607:749,606:748,471,378,0,93,NaN,200,OK,165,84.821024
slide17_original_200ms__20180509004955,E1,1,18,12,PFI0240c-e1s2,,Analyte,607:781,606:780,600,374,0,226,NaN,200,OK,75,181.33603
slide17_original_200ms__20180509004955,E1,1,1,13,PFE0655we2s3,,Analyte,639:239,638:238,385,346,0,39,NaN,200,OK,79,84.665315
slide17_original_200ms__20180509004955,E1,1,2,13,PFB0330c_2o4,,Analyte,639:270,638:269,420,341,0,79,NaN,200,OK,87,74.38046
slide17_original_200ms__20180509004955,E1,1,3,13,PFE0120c.1o1,,Analyte,639:302,638:301,377,334,0,43,NaN,200,OK,71,67.114225
slide17_original_200ms__20180509004955,E1,1,4,13,PF14_0201(PF10_0138s1),,Analyte,639:334,639:335,1144,340,0,804,NaN,200,OK,69,341.346994
slide17_original_200ms__20180509004955,E1,1,5,13,PF14_0370e2s2,,Analyte,639:366,638:365,460,359,0,101,NaN,200,OK,263,87.719376
