slide17_original_20ms__20180509012535,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_20ms__20180509012535,G1,1,15,1,PBST,,blank,264:689,259:686,5,5,0,0,NaN,200,OK,8,6.989205
slide17_original_20ms__20180509012535,G1,1,16,1,PBST,,blank,264:721,265:722,5,4,0,1,NaN,200,OK,8,6.34276
slide17_original_20ms__20180509012535,G1,1,17,1,PBST,,blank,264:753,264:756,100,5,0,95,NaN,200,OK,135,330.095432
slide17_original_20ms__20180509012535,G1,1,18,1,FIDUCIALS,,fiducial,264:785,265:782,299,5,0,294,NaN,200,OK,80,339.615333
slide17_original_20ms__20180509012535,G1,1,1,2,PBST,,Analyte,296:242,299:239,4,5,0,-1,NaN,200,,7,5.502063
slide17_original_20ms__20180509012535,G1,1,2,2,IgG Mix 1,,Analyte,296:274,301:274,275,4,0,271,NaN,200,OK,10,319.135262
slide17_original_20ms__20180509012535,G1,1,3,2,IgG Mix 0.3,,Analyte,296:306,300:307,20,4,0,16,NaN,200,OK,8,26.972351
slide17_original_20ms__20180509012535,G1,1,4,2,PBST,,Analyte,296:338,291:338,4,3,0,1,NaN,200,,8,9.67405
slide17_original_20ms__20180509012535,G1,1,5,2,Hu IgA 0.3,,Analyte,296:370,299:371,86,5,0,81,NaN,200,OK,10,152.104835
slide17_original_20ms__20180509012535,G1,1,6,2,Hu IgA 0.1,,Analyte,296:402,300:399,8,6,0,2,NaN,200,,13,17.051922
slide17_original_20ms__20180509012535,G1,1,7,2,PBST,,Analyte,296:434,304:441,4,6,0,-2,NaN,200,,93,6.486359
slide17_original_20ms__20180509012535,G1,1,8,2,Hu IgM 0.3,,Analyte,296:466,298:465,96,4,0,92,NaN,200,OK,8,159.818245
slide17_original_20ms__20180509012535,G1,1,9,2,Hu IgM 0.1,,Analyte,296:498,298:497,17,5,0,12,NaN,200,,6,33.00848
slide17_original_20ms__20180509012535,G1,1,10,2,PBST,,Analyte,296:530,294:527,7,5,0,2,NaN,200,,156,8.037811
slide17_original_20ms__20180509012535,G1,1,11,2,PBST,,Analyte,296:562,297:558,4,5,0,-1,NaN,200,OK,9,4.337786
slide17_original_20ms__20180509012535,G1,1,12,2,NoDNA,,Analyte,296:593,297:596,10,5,0,5,NaN,200,OK,15,14.395317
slide17_original_20ms__20180509012535,G1,1,13,2,NoDNA,,Analyte,296:625,295:619,4,5,0,-1,NaN,200,OK,26,9.525756
slide17_original_20ms__20180509012535,G1,1,14,2,NoDNA,,Analyte,296:657,296:650,5,5,0,0,NaN,200,,11,10.473847
slide17_original_20ms__20180509012535,G1,1,15,2,NoDNA,,Analyte,296:689,298:688,7,5,0,2,NaN,200,,7,13.467444
slide17_original_20ms__20180509012535,G1,1,16,2,NoDNA,,Analyte,296:721,296:721,8,4,0,4,NaN,200,OK,13,15.152047
slide17_original_20ms__20180509012535,G1,1,17,2,NoDNA,,Analyte,296:753,296:751,6,4,0,2,NaN,200,,7,9.036435
slide17_original_20ms__20180509012535,G1,1,18,2,NoDNA,,Analyte,296:785,298:780,9,4,0,5,NaN,200,,9,13.176735
slide17_original_20ms__20180509012535,G1,1,1,3,PF10_0138-s1,,Analyte,328:242,324:236,5,5,0,0,NaN,200,,7,7.247749
slide17_original_20ms__20180509012535,G1,1,2,3,PFB0915w-e2s1,,Analyte,328:274,323:274,5,7,0,-2,NaN,200,,260,9.366298
slide17_original_20ms__20180509012535,G1,1,3,3,PFB0310c-e1,,Analyte,328:306,325:303,5,5,0,0,NaN,200,,12,10.46068
slide17_original_20ms__20180509012535,G1,1,4,3,PF10_0019.1o1,,Analyte,328:338,324:333,5,4,0,1,NaN,200,,11,6.267519
slide17_original_20ms__20180509012535,G1,1,5,3,PF11_0395e1s4,,Analyte,328:370,327:368,5,5,0,0,NaN,200,,24,8.16107
slide17_original_20ms__20180509012535,G1,1,6,3,PF14_0114.1o1,,Analyte,328:402,328:410,6,5,0,1,NaN,200,,7,9.12114
slide17_original_20ms__20180509012535,G1,1,7,3,PFL1745ce2s1,,Analyte,328:434,326:433,5,5,0,0,NaN,200,,10,10.542659
slide17_original_20ms__20180509012535,G1,1,8,3,PFL0440ce1s1,,Analyte,328:466,328:467,5,4,0,1,NaN,200,,8,7.301096
slide17_original_20ms__20180509012535,G1,1,9,3,PFI0170we1s1,,Analyte,328:498,331:494,6,5,0,1,NaN,200,,10,7.48547
slide17_original_20ms__20180509012535,G1,1,10,3,PF13_0350,,Analyte,328:530,336:525,5,4,0,1,NaN,200,,7,9.890421
slide17_original_20ms__20180509012535,G1,1,11,3,PFI1735c(PFE1590w),,Analyte,328:562,323:564,5,4,0,1,NaN,200,,7,8.030984
slide17_original_20ms__20180509012535,G1,1,12,3,PFL0185c-e3,,Analyte,328:593,317:588,9,7,0,2,NaN,200,,10,16.803137
slide17_original_20ms__20180509012535,G1,1,13,3,PF14_0316e1s1,,Analyte,328:625,325:621,5,5,0,0,NaN,200,,11,8.54354
slide17_original_20ms__20180509012535,G1,1,14,3,PFL0555ce1s1,,Analyte,328:657,328:658,7,6,0,1,NaN,200,OK,11,8.83458
slide17_original_20ms__20180509012535,G1,1,15,3,MAL8P1.4.2o2,,Analyte,328:689,321:690,5,5,0,0,NaN,200,,7,6.134233
slide17_original_20ms__20180509012535,G1,1,16,3,PFI0580c-e2,,Analyte,328:721,330:718,7,4,0,3,NaN,200,,6,9.407908
slide17_original_20ms__20180509012535,G1,1,17,3,PF11_0342e1s2,,Analyte,328:753,322:754,4,4,0,0,NaN,200,,9,5.93557
slide17_original_20ms__20180509012535,G1,1,18,3,PF14_0736-e2,,Analyte,328:785,321:784,6,5,0,1,NaN,200,,8,13.830782
slide17_original_20ms__20180509012535,G1,1,1,4,PFE0055ce4s1,,Analyte,360:242,361:241,5,5,0,0,NaN,200,OK,7,6.693623
slide17_original_20ms__20180509012535,G1,1,2,4,MAL7P1.203_3o8,,Analyte,360:274,364:270,5,5,0,0,NaN,200,,7,10.281113
slide17_original_20ms__20180509012535,G1,1,3,4,PF10_0281.1o1,,Analyte,360:306,361:307,4,5,0,-1,NaN,200,,10,4.317035
slide17_original_20ms__20180509012535,G1,1,4,4,PFI1015w.1o1,,Analyte,360:338,364:336,5,5,0,0,NaN,200,,7,10.579787
slide17_original_20ms__20180509012535,G1,1,5,4,PF10_0356-e2s1,,Analyte,360:370,358:368,7,5,0,2,NaN,200,OK,9,8.338631
slide17_original_20ms__20180509012535,G1,1,6,4,PF14_0170e1s4,,Analyte,360:402,364:396,5,5,0,0,NaN,200,,8,12.768429
slide17_original_20ms__20180509012535,G1,1,7,4,PF11_0240e2s2,,Analyte,360:434,360:433,7,4,0,3,NaN,200,,7,12.369759
slide17_original_20ms__20180509012535,G1,1,8,4,PFB0250w.1o1,,Analyte,360:466,362:464,6,5,0,1,NaN,200,,8,11.438909
slide17_original_20ms__20180509012535,G1,1,9,4,PFL0470we1s1,,Analyte,360:498,361:500,7,4,0,3,NaN,200,OK,5,7.711181
slide17_original_20ms__20180509012535,G1,1,10,4,MAL13P1.234-e1s3,,Analyte,360:530,361:536,6,4,0,2,NaN,200,,8,8.857175
slide17_original_20ms__20180509012535,G1,1,11,4,MAL13P1.234-e1s4,,Analyte,360:562,363:564,6,4,0,2,NaN,200,OK,12,11.310444
slide17_original_20ms__20180509012535,G1,1,12,4,PF11_0404e2s3,,Analyte,360:593,356:591,5,5,0,0,NaN,200,OK,9,12.825921
slide17_original_20ms__20180509012535,G1,1,13,4,PFC0440ce1s3,,Analyte,360:625,360:633,6,4,0,2,NaN,200,,6,15.662188
slide17_original_20ms__20180509012535,G1,1,14,4,PFC0130ce1s1,,Analyte,360:657,363:657,8,4,0,4,NaN,200,,7,9.463225
slide17_original_20ms__20180509012535,G1,1,15,4,PF14_0620-e1,,Analyte,360:689,363:681,5,5,0,0,NaN,200,,9,6.204164
slide17_original_20ms__20180509012535,G1,1,16,4,PF07_0016-s1,,Analyte,360:721,358:723,5,4,0,1,NaN,200,,7,9.251429
slide17_original_20ms__20180509012535,G1,1,17,4,PF08_0137e2s2,,Analyte,360:753,362:758,5,4,0,1,NaN,200,OK,7,10.483856
slide17_original_20ms__20180509012535,G1,1,18,4,MAL7P1.176-s2,,Analyte,360:785,359:785,5,4,0,1,NaN,200,,7,6.821211
slide17_original_20ms__20180509012535,G1,1,1,5,PF10_0079-s3,,Analyte,392:242,386:249,5,4,0,1,NaN,200,,6,8.364247
slide17_original_20ms__20180509012535,G1,1,2,5,PF14_0344(PF10_0224e1s3),,Analyte,392:274,392:279,6,4,0,2,NaN,200,,6,14.871508
slide17_original_20ms__20180509012535,G1,1,3,5,PF11_0302e1s1,,Analyte,392:306,399:306,5,4,0,1,NaN,200,,7,9.01075
slide17_original_20ms__20180509012535,G1,1,4,5,PF08_0012e1s3,,Analyte,392:338,394:332,7,5,0,2,NaN,200,,6,18.555669
slide17_original_20ms__20180509012535,G1,1,5,5,PFI0550w-e1s2,,Analyte,392:370,392:366,5,5,0,0,NaN,200,,8,9.095804
slide17_original_20ms__20180509012535,G1,1,6,5,PF08_0034,,Analyte,392:402,393:398,5,4,0,1,NaN,200,OK,7,11.390648
slide17_original_20ms__20180509012535,G1,1,7,5,PFA0410w-s3,,Analyte,392:434,394:433,5,4,0,1,NaN,200,,5,10.215627
slide17_original_20ms__20180509012535,G1,1,8,5,PF11_0513.2o2,,Analyte,392:466,390:465,8,4,0,4,NaN,200,OK,7,11.152023
slide17_original_20ms__20180509012535,G1,1,9,5,PF10_0138(PF10_0356e2s2),,Analyte,392:498,384:500,5,5,0,0,NaN,200,,8,6.709406
slide17_original_20ms__20180509012535,G1,1,10,5,PF14_0463(PFC0425we1s3),,Analyte,392:530,391:533,7,4,0,3,NaN,200,,7,12.696589
slide17_original_20ms__20180509012535,G1,1,11,5,PF14_0633e1s1,,Analyte,392:562,394:560,7,4,0,3,NaN,200,OK,7,10.186244
slide17_original_20ms__20180509012535,G1,1,12,5,PF14_0465.1o1,,Analyte,392:593,390:590,5,4,0,1,NaN,200,OK,7,9.46757
slide17_original_20ms__20180509012535,G1,1,13,5,PF11_0245-e1,,Analyte,392:625,399:624,5,4,0,1,NaN,200,,7,8.790201
slide17_original_20ms__20180509012535,G1,1,14,5,MAL8P1.139-e2s3,,Analyte,392:657,394:654,5,4,0,1,NaN,200,,7,8.901584
slide17_original_20ms__20180509012535,G1,1,15,5,PFE0570w-s3,,Analyte,392:689,384:680,5,4,0,1,NaN,200,,7,8.928759
slide17_original_20ms__20180509012535,G1,1,16,5,PF10_0356-e1,,Analyte,392:721,391:723,8,4,0,4,NaN,200,,7,10.216307
slide17_original_20ms__20180509012535,G1,1,17,5,PFL1925we1s1,,Analyte,392:753,387:754,5,4,0,1,NaN,200,,5,9.312417
slide17_original_20ms__20180509012535,G1,1,18,5,PFI0425w.1o2,,Analyte,392:785,389:786,5,5,0,0,NaN,200,OK,11,8.912111
slide17_original_20ms__20180509012535,G1,1,1,6,PF11_0008(PF07_0053e1s1),,Analyte,424:242,420:245,5,5,0,0,NaN,200,OK,11,7.748634
slide17_original_20ms__20180509012535,G1,1,2,6,PFD0115c.2o2,,Analyte,424:274,425:272,7,4,0,3,NaN,200,,5,10.242124
slide17_original_20ms__20180509012535,G1,1,3,6,PFD0710w.1o1,,Analyte,424:306,426:303,5,4,0,1,NaN,200,,5,7.039835
slide17_original_20ms__20180509012535,G1,1,4,6,PFD1145c.2o2,,Analyte,424:338,424:336,7,4,0,3,NaN,200,OK,6,9.052094
slide17_original_20ms__20180509012535,G1,1,5,6,PFL0590ce1s1,,Analyte,424:370,425:370,7,4,0,3,NaN,200,,7,9.160094
slide17_original_20ms__20180509012535,G1,1,6,6,PFC0120we1s1,,Analyte,424:402,418:401,5,4,0,1,NaN,200,,9,6.70138
slide17_original_20ms__20180509012535,G1,1,7,6,PF14_0016.1o1,,Analyte,424:434,424:432,4,4,0,0,NaN,200,,6,7.373244
slide17_original_20ms__20180509012535,G1,1,8,6,PFB0345c_2o4,,Analyte,424:466,428:468,5,5,0,0,NaN,200,OK,10,8.402254
slide17_original_20ms__20180509012535,G1,1,9,6,PF11_0240e2s5,,Analyte,424:498,422:501,6,5,0,1,NaN,200,OK,8,10.521391
slide17_original_20ms__20180509012535,G1,1,10,6,PF10_0124-e1s2,,Analyte,424:530,426:533,6,5,0,1,NaN,200,,6,11.408481
slide17_original_20ms__20180509012535,G1,1,11,6,PFL0795ce1s1,,Analyte,424:562,424:556,5,5,0,0,NaN,200,,6,21.151955
slide17_original_20ms__20180509012535,G1,1,12,6,PF08_0107e2s1,,Analyte,424:593,424:584,6,5,0,1,NaN,200,,9,11.585317
slide17_original_20ms__20180509012535,G1,1,13,6,PF07_0057.1o1,,Analyte,424:625,416:624,4,4,0,0,NaN,200,,9,5.654972
slide17_original_20ms__20180509012535,G1,1,14,6,PF14_0326e2s4,,Analyte,424:657,423:654,5,4,0,1,NaN,200,,6,6.46409
slide17_original_20ms__20180509012535,G1,1,15,6,MAL13P1.323e1s1,,Analyte,424:689,427:690,5,4,0,1,NaN,200,,7,12.388624
slide17_original_20ms__20180509012535,G1,1,16,6,MAL7P1.176-s2,,Analyte,424:721,421:719,5,4,0,1,NaN,200,OK,6,8.902298
slide17_original_20ms__20180509012535,G1,1,17,6,PF11_0344,,Analyte,424:753,420:753,4,4,0,0,NaN,200,OK,7,7.663288
slide17_original_20ms__20180509012535,G1,1,18,6,PF08_0141e2s1,,Analyte,424:785,423:788,5,5,0,0,NaN,200,,7,11.976939
slide17_original_20ms__20180509012535,G1,1,1,7,PFI1735ce2s1,,Analyte,455:242,455:242,5,4,0,1,NaN,200,,9,19.432123
slide17_original_20ms__20180509012535,G1,1,2,7,PF11_0506-s6,,Analyte,455:274,460:272,5,4,0,1,NaN,200,,9,10.686693
slide17_original_20ms__20180509012535,G1,1,3,7,PF14_0326e2s5,,Analyte,455:306,456:303,4,4,0,0,NaN,200,,11,4.073847
slide17_original_20ms__20180509012535,G1,1,4,7,PF14_0031e4s2,,Analyte,455:338,458:340,5,5,0,0,NaN,200,,7,11.365854
slide17_original_20ms__20180509012535,G1,1,5,7,PF10_0224(PF14_0201-e2),,Analyte,455:370,456:372,5,5,0,0,NaN,200,,5,9.149214
slide17_original_20ms__20180509012535,G1,1,6,7,PFI1425w-e2,,Analyte,455:402,457:404,5,5,0,0,NaN,200,,9,6.748394
slide17_original_20ms__20180509012535,G1,1,7,7,PFE1355ce2s1,,Analyte,455:434,459:426,5,5,0,0,NaN,200,,6,14.266716
slide17_original_20ms__20180509012535,G1,1,8,7,PF14_0495-s1,,Analyte,455:466,445:464,5,4,0,1,NaN,200,,7,12.159231
slide17_original_20ms__20180509012535,G1,1,9,7,PF14_0102e1s1,,Analyte,455:498,452:500,5,5,0,0,NaN,200,,10,4.754937
slide17_original_20ms__20180509012535,G1,1,10,7,PF10_0211e1s2,,Analyte,455:530,450:536,6,5,0,1,NaN,200,,8,10.412597
slide17_original_20ms__20180509012535,G1,1,11,7,PFB0340ce2s1,,Analyte,455:562,455:563,5,4,0,1,NaN,200,,7,6.670876
slide17_original_20ms__20180509012535,G1,1,12,7,MAL13P1.174.1o1,,Analyte,455:593,448:592,5,5,0,0,NaN,200,,13,6.018566
slide17_original_20ms__20180509012535,G1,1,13,7,PF10_0352.1o1,,Analyte,455:625,453:614,5,5,0,0,NaN,200,,6,10.355443
slide17_original_20ms__20180509012535,G1,1,14,7,PFI0305c.1o1,,Analyte,455:657,456:650,5,4,0,1,NaN,200,,6,6.990539
slide17_original_20ms__20180509012535,G1,1,15,7,PF11_0037e2s1,,Analyte,455:689,459:685,5,5,0,0,NaN,200,,8,7.414728
slide17_original_20ms__20180509012535,G1,1,16,7,PF11_0506-s1,,Analyte,455:721,459:720,5,5,0,0,NaN,200,,6,7.006789
slide17_original_20ms__20180509012535,G1,1,17,7,PF10_0224e1s4,,Analyte,455:753,454:752,5,3,0,2,NaN,200,,5,7.33523
slide17_original_20ms__20180509012535,G1,1,18,7,PF11_0226-s3,,Analyte,455:785,460:785,5,5,0,0,NaN,200,,6,11.252253
slide17_original_20ms__20180509012535,G1,1,1,8,PF10_0075e1s2,,Analyte,487:242,483:237,6,5,0,1,NaN,200,OK,6,11.902421
slide17_original_20ms__20180509012535,G1,1,2,8,PF10_0161a(PFL0275we1s2),,Analyte,487:274,483:275,5,5,0,0,NaN,200,,39,8.055729
slide17_original_20ms__20180509012535,G1,1,3,8,MAL13P1.114e3s1,,Analyte,487:306,489:302,5,5,0,0,NaN,200,,11,6.117841
slide17_original_20ms__20180509012535,G1,1,4,8,PFL1880we1s1,,Analyte,487:338,487:335,8,4,0,4,NaN,200,,8,9.244426
slide17_original_20ms__20180509012535,G1,1,5,8,PFD0380c(PFL1385ce1s1),,Analyte,487:370,482:368,5,4,0,1,NaN,200,,7,7.515299
slide17_original_20ms__20180509012535,G1,1,6,8,MAL8P1.23-s1,,Analyte,487:402,494:396,4,4,0,0,NaN,200,,6,7.078078
slide17_original_20ms__20180509012535,G1,1,7,8,PF14_0461-s1,,Analyte,487:434,486:428,5,5,0,0,NaN,200,,10,15.308713
slide17_original_20ms__20180509012535,G1,1,8,8,PFA0535ce1s2,,Analyte,487:466,484:466,5,4,0,1,NaN,200,,6,9.432169
slide17_original_20ms__20180509012535,G1,1,9,8,PFD1037w,,Analyte,487:498,488:498,4,5,0,-1,NaN,200,,10,5.953336
slide17_original_20ms__20180509012535,G1,1,10,8,PF07_0020-e1s2,,Analyte,487:530,481:528,5,4,0,1,NaN,200,,8,5.561781
slide17_original_20ms__20180509012535,G1,1,11,8,PF14_0699e2s1,,Analyte,487:562,483:563,6,5,0,1,NaN,200,OK,14,8.558983
slide17_original_20ms__20180509012535,G1,1,12,8,PF07_0048e2s1,,Analyte,487:593,485:591,5,6,0,-1,NaN,200,,10,13.030766
slide17_original_20ms__20180509012535,G1,1,13,8,PFI1475w-s2,,Analyte,487:625,485:629,6,5,0,1,NaN,200,,8,7.855132
slide17_original_20ms__20180509012535,G1,1,14,8,PF14_0649-e2s1,,Analyte,487:657,487:666,5,4,0,1,NaN,200,,11,9.286958
slide17_original_20ms__20180509012535,G1,1,15,8,PF10_0166.1o1,,Analyte,487:689,487:687,5,5,0,0,NaN,200,,9,9.293337
slide17_original_20ms__20180509012535,G1,1,16,8,PFL0745c.1o1,,Analyte,487:721,488:717,6,4,0,2,NaN,200,,6,6.838882
slide17_original_20ms__20180509012535,G1,1,17,8,PF10_0024.2o2,,Analyte,487:753,481:752,5,5,0,0,NaN,200,,6,7.201615
slide17_original_20ms__20180509012535,G1,1,18,8,PFL1610c_1o4,,Analyte,487:785,485:784,5,5,0,0,NaN,200,,10,5.878503
slide17_original_20ms__20180509012535,G1,1,1,9,MAL13P1.176e1s1,,Analyte,519:242,520:242,5,5,0,0,NaN,200,OK,36,10.239235
slide17_original_20ms__20180509012535,G1,1,2,9,PFI0460w,,Analyte,519:274,510:270,76,5,0,71,NaN,200,,11,536.234812
slide17_original_20ms__20180509012535,G1,1,3,9,MAL7P1.224.2o2,,Analyte,519:306,522:303,5,3,0,2,NaN,200,,5,8.926774
slide17_original_20ms__20180509012535,G1,1,4,9,PFL2120we1s2,,Analyte,519:338,515:338,7,4,0,3,NaN,200,,6,12.447173
slide17_original_20ms__20180509012535,G1,1,5,9,PFI0105c_2o3,,Analyte,519:370,526:362,6,5,0,1,NaN,200,,8,17.175295
slide17_original_20ms__20180509012535,G1,1,6,9,PF10_0092-e3,,Analyte,519:402,514:396,4,4,0,0,NaN,200,OK,7,6.036919
slide17_original_20ms__20180509012535,G1,1,7,9,PF10_0161e1s1,,Analyte,519:434,522:430,7,4,0,3,NaN,200,,7,8.525362
slide17_original_20ms__20180509012535,G1,1,8,9,PFC0910w.1o1,,Analyte,519:466,527:461,5,4,0,1,NaN,200,,6,12.57572
slide17_original_20ms__20180509012535,G1,1,9,9,PF07_0004e2s1,,Analyte,519:498,516:497,5,5,0,0,NaN,200,,7,7.036131
slide17_original_20ms__20180509012535,G1,1,10,9,PF10_0041e1s2,,Analyte,519:530,519:528,8,4,0,4,NaN,200,OK,7,11.464224
slide17_original_20ms__20180509012535,G1,1,11,9,PFD0995ce2s1,,Analyte,519:562,519:560,5,4,0,1,NaN,200,,7,6.960758
slide17_original_20ms__20180509012535,G1,1,12,9,PFD1120c.1o1,,Analyte,519:593,523:594,18,5,0,13,NaN,200,,11,19.726918
slide17_original_20ms__20180509012535,G1,1,13,9,PF08_0034e1s1,,Analyte,519:625,518:623,5,5,0,0,NaN,200,,8,7.060388
slide17_original_20ms__20180509012535,G1,1,14,9,PF10_0214-e2,,Analyte,519:657,516:659,6,5,0,1,NaN,200,,12,13.507246
slide17_original_20ms__20180509012535,G1,1,15,9,PF14_0444(PF14_0445.1o2),,Analyte,519:689,516:688,6,5,0,1,NaN,200,OK,10,8.898041
slide17_original_20ms__20180509012535,G1,1,16,9,PFB1045w,,Analyte,519:721,521:719,16,5,0,11,NaN,200,,8,47.350969
slide17_original_20ms__20180509012535,G1,1,17,9,MAL13P1.250.2o2,,Analyte,519:753,525:750,7,5,0,2,NaN,200,,10,10.774103
slide17_original_20ms__20180509012535,G1,1,18,9,PFI0580c.2o2,,Analyte,519:785,514:785,5,4,0,1,NaN,200,OK,8,5.96765
slide17_original_20ms__20180509012535,G1,1,1,10,PFD0595w.1o1,,Analyte,551:242,554:251,5,4,0,1,NaN,200,,7,10.541172
slide17_original_20ms__20180509012535,G1,1,2,10,PF08_0024.1o1,,Analyte,551:274,550:274,5,5,0,0,NaN,200,OK,7,6.091746
slide17_original_20ms__20180509012535,G1,1,3,10,PF07_0026.1o1,,Analyte,551:306,545:307,4,5,0,-1,NaN,200,,8,6.414671
slide17_original_20ms__20180509012535,G1,1,4,10,PF08_0054,,Analyte,551:338,558:339,5,5,0,0,NaN,200,,8,11.48211
slide17_original_20ms__20180509012535,G1,1,5,10,PF14_0456e2s2,,Analyte,551:370,555:370,5,5,0,0,NaN,200,,10,6.496082
slide17_original_20ms__20180509012535,G1,1,6,10,PFA0510we1s3,,Analyte,551:402,551:406,7,5,0,2,NaN,200,,9,10.654878
slide17_original_20ms__20180509012535,G1,1,7,10,PFD1180w.2o2,,Analyte,551:434,558:440,6,4,0,2,NaN,200,,6,11.10183
slide17_original_20ms__20180509012535,G1,1,8,10,MAL13P1.234-e1s1,,Analyte,551:466,544:457,5,5,0,0,NaN,200,OK,10,5.958104
slide17_original_20ms__20180509012535,G1,1,9,10,PFF0610c.1o1,,Analyte,551:498,551:497,6,4,0,2,NaN,200,OK,5,8.698928
slide17_original_20ms__20180509012535,G1,1,10,10,PF14_0179-s3,,Analyte,551:530,547:535,5,4,0,1,NaN,200,,6,13.97069
slide17_original_20ms__20180509012535,G1,1,11,10,PFI1475w-s1,,Analyte,551:562,551:559,5,5,0,0,NaN,200,,11,6.037033
slide17_original_20ms__20180509012535,G1,1,12,10,PFD0225w-s5,,Analyte,551:593,557:586,5,4,0,1,NaN,200,,6,10.74091
slide17_original_20ms__20180509012535,G1,1,13,10,PF11_0268_1o4,,Analyte,551:625,550:623,5,3,0,2,NaN,200,OK,7,7.617377
slide17_original_20ms__20180509012535,G1,1,14,10,PF10_0025.2o2,,Analyte,551:657,545:655,6,5,0,1,NaN,200,,15,8.678779
slide17_original_20ms__20180509012535,G1,1,15,10,PFE1600we2s1,,Analyte,551:689,551:691,4,4,0,0,NaN,200,,12,4.918361
slide17_original_20ms__20180509012535,G1,1,16,10,PFL0075w.1o1,,Analyte,551:721,551:710,5,5,0,0,NaN,200,,7,14.44811
slide17_original_20ms__20180509012535,G1,1,17,10,PF08_0137e2s1,,Analyte,551:753,552:757,7,4,0,3,NaN,200,OK,5,12.113739
slide17_original_20ms__20180509012535,G1,1,18,10,PF14_0746.2o2,,Analyte,551:785,556:788,5,4,0,1,NaN,200,,12,8.995111
slide17_original_20ms__20180509012535,G1,1,1,11,PFB0300c,,Analyte,583:242,578:237,4,5,0,-1,NaN,200,,9,8.789593
slide17_original_20ms__20180509012535,G1,1,2,11,PFF0845c-s4,,Analyte,583:274,576:269,5,5,0,0,NaN,200,,7,11.123168
slide17_original_20ms__20180509012535,G1,1,3,11,PF10_0323e1s1,,Analyte,583:306,582:306,5,5,0,0,NaN,200,,7,5.774438
slide17_original_20ms__20180509012535,G1,1,4,11,PFE0055ce3s1,,Analyte,583:338,576:335,5,5,0,0,NaN,200,,16,13.178024
slide17_original_20ms__20180509012535,G1,1,5,11,PF10_0356-e2s2,,Analyte,583:370,584:371,6,5,0,1,NaN,200,,15,12.664194
slide17_original_20ms__20180509012535,G1,1,6,11,PFB0305c.1o2,,Analyte,583:402,584:407,7,5,0,2,NaN,200,,10,14.425391
slide17_original_20ms__20180509012535,G1,1,7,11,PFC0430we1s1,,Analyte,583:434,585:429,5,5,0,0,NaN,200,OK,13,6.793158
slide17_original_20ms__20180509012535,G1,1,8,11,MAL7P1.29-e2,,Analyte,583:466,581:469,6,4,0,2,NaN,200,OK,9,11.746361
slide17_original_20ms__20180509012535,G1,1,9,11,PF13_0274_1o3,,Analyte,583:498,580:499,3,5,0,-2,NaN,200,,9,4.700409
slide17_original_20ms__20180509012535,G1,1,10,11,PF11_0509-e2s1,,Analyte,583:530,581:531,5,5,0,0,NaN,200,,9,6.981838
slide17_original_20ms__20180509012535,G1,1,11,11,PFC0270w_5o5,,Analyte,583:562,587:558,8,4,0,4,NaN,200,,5,10.814679
slide17_original_20ms__20180509012535,G1,1,12,11,PFB0915we2s2,,Analyte,583:593,576:596,6,4,0,2,NaN,200,,10,8.855917
slide17_original_20ms__20180509012535,G1,1,13,11,PFF0995c.1o1,,Analyte,583:625,582:622,5,4,0,1,NaN,200,,5,8.458834
slide17_original_20ms__20180509012535,G1,1,14,11,PFE0060w-e2,,Analyte,583:657,577:657,5,5,0,0,NaN,200,,7,8.390073
slide17_original_20ms__20180509012535,G1,1,15,11,PF11_0074_2o6,,Analyte,583:689,582:690,5,4,0,1,NaN,200,OK,5,8.424833
slide17_original_20ms__20180509012535,G1,1,16,11,PFC0570c_5o6,,Analyte,583:721,590:728,5,4,0,1,NaN,200,,16,10.969792
slide17_original_20ms__20180509012535,G1,1,17,11,PF10_0138-s2,,Analyte,583:753,581:762,6,4,0,2,NaN,200,,13,14.169703
slide17_original_20ms__20180509012535,G1,1,18,11,PF14_0344e1s1,,Analyte,583:785,573:785,6,5,0,1,NaN,200,,9,13.658571
slide17_original_20ms__20180509012535,G1,1,1,12,PF10_0347.1o1,,Analyte,615:242,621:241,5,5,0,0,NaN,200,,6,12.549932
slide17_original_20ms__20180509012535,G1,1,2,12,PFE0190c.2o2,,Analyte,615:274,619:270,17,5,0,12,NaN,200,OK,11,50.161479
slide17_original_20ms__20180509012535,G1,1,3,12,PF11_0014.2o2,,Analyte,615:306,622:297,5,5,0,0,NaN,200,,11,14.44868
slide17_original_20ms__20180509012535,G1,1,4,12,MAL8P1.156,,Analyte,615:338,612:337,5,4,0,1,NaN,200,,10,8.571768
slide17_original_20ms__20180509012535,G1,1,5,12,PF14_0495-s2,,Analyte,615:370,617:372,5,5,0,0,NaN,200,OK,8,10.957607
slide17_original_20ms__20180509012535,G1,1,6,12,PFL1055c.1o1,,Analyte,615:402,619:402,5,5,0,0,NaN,200,OK,11,14.0066
slide17_original_20ms__20180509012535,G1,1,7,12,PFD0460c(PFB0335ce1s1),,Analyte,615:434,621:434,5,5,0,0,NaN,200,,6,7.617169
slide17_original_20ms__20180509012535,G1,1,8,12,PF08_0140e2s1,,Analyte,615:466,618:462,4,4,0,0,NaN,200,,6,4.861185
