slide17_original_300ms__20180509005255,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_300ms__20180509005255,E2,1,2,10,PF08_0024.1o1,,Analyte,535:267,534:266,779,611,0,168,NaN,200,OK,95,149.567156
slide17_original_300ms__20180509005255,E2,1,3,10,PF07_0026.1o1,,Analyte,535:299,534:298,716,587,0,129,NaN,200,OK,97,113.347821
slide17_original_300ms__20180509005255,E2,1,4,10,PF08_0054,,Analyte,535:331,534:330,911,650,0,261,NaN,200,OK,117,135.052956
slide17_original_300ms__20180509005255,E2,1,5,10,PF14_0456e2s2,,Analyte,535:363,534:362,716,583,0,133,NaN,200,OK,142,93.796362
slide17_original_300ms__20180509005255,E2,1,6,10,PFA0510we1s3,,Analyte,535:395,534:394,760,552,0,208,NaN,200,OK,95,146.131884
slide17_original_300ms__20180509005255,E2,1,7,10,PFD1180w.2o2,,Analyte,535:427,534:426,734,617,0,117,NaN,200,OK,127,97.447799
slide17_original_300ms__20180509005255,E2,1,8,10,MAL13P1.234-e1s1,,Analyte,535:459,534:458,958,578,0,380,NaN,200,OK,100,153.00905
slide17_original_300ms__20180509005255,E2,1,9,10,PFF0610c.1o1,,Analyte,535:490,534:489,602,570,0,32,NaN,200,OK,118,106.857013
slide17_original_300ms__20180509005255,E2,1,10,10,PF14_0179-s3,,Analyte,535:522,534:521,673,558,0,115,NaN,200,OK,87,105.764227
slide17_original_300ms__20180509005255,E2,1,11,10,PFI1475w-s1,,Analyte,535:554,534:556,2383,569,0,1814,NaN,200,OK,101,474.51347
slide17_original_300ms__20180509005255,E2,1,12,10,PFD0225w-s5,,Analyte,535:586,534:585,730,603,0,127,NaN,200,OK,513,170.14283
slide17_original_300ms__20180509005255,E2,1,13,10,PF11_0268_1o4,,Analyte,535:618,534:620,1030,579,0,451,NaN,200,OK,145,150.986965
slide17_original_300ms__20180509005255,E2,1,14,10,PF10_0025.2o2,,Analyte,535:650,534:651,1372,589,0,783,NaN,200,OK,109,302.367259
slide17_original_300ms__20180509005255,E2,1,15,10,PFE1600we2s1,,Analyte,535:682,534:681,755,534,0,221,NaN,200,OK,333,170.405882
slide17_original_300ms__20180509005255,E2,1,16,10,PFL0075w.1o1,,Analyte,535:714,534:713,824,532,0,292,NaN,200,OK,109,157.35109
slide17_original_300ms__20180509005255,E2,1,17,10,PF08_0137e2s1,,Analyte,535:746,534:747,3428,616,0,2812,NaN,200,OK,109,668.732262
slide17_original_300ms__20180509005255,E2,1,18,10,PF14_0746.2o2,,Analyte,535:778,535:777,736,480,0,256,NaN,200,OK,663,160.635618
slide17_original_300ms__20180509005255,E2,1,1,11,PFB0300c,,Analyte,567:235,568:237,6408,738,0,5670,NaN,200,OK,284,1471.320491
slide17_original_300ms__20180509005255,E2,1,2,11,PFF0845c-s4,,Analyte,567:267,567:268,1553,705,0,848,NaN,200,OK,1387,328.660422
slide17_original_300ms__20180509005255,E2,1,3,11,PF10_0323e1s1,,Analyte,567:299,566:298,760,667,0,93,NaN,200,OK,289,124.357057
slide17_original_300ms__20180509005255,E2,1,4,11,PFE0055ce3s1,,Analyte,567:331,566:330,815,634,0,181,NaN,200,OK,106,126.217131
slide17_original_300ms__20180509005255,E2,1,5,11,PF10_0356-e2s2,,Analyte,567:363,566:364,1461,601,0,860,NaN,200,OK,119,253.530368
slide17_original_300ms__20180509005255,E2,1,6,11,PFB0305c.1o2,,Analyte,567:395,566:394,966,622,0,344,NaN,200,OK,266,179.08583
slide17_original_300ms__20180509005255,E2,1,7,11,PFC0430we1s1,,Analyte,567:427,566:426,872,565,0,307,NaN,200,OK,122,108.811603
slide17_original_300ms__20180509005255,E2,1,8,11,MAL7P1.29-e2,,Analyte,567:459,567:459,713,548,0,165,NaN,200,OK,103,114.69083
slide17_original_300ms__20180509005255,E2,1,9,11,PF13_0274_1o3,,Analyte,567:490,566:489,636,581,0,55,NaN,200,OK,82,104.131038
slide17_original_300ms__20180509005255,E2,1,10,11,PF11_0509-e2s1,,Analyte,567:522,566:523,1242,532,0,710,NaN,200,OK,82,306.709448
slide17_original_300ms__20180509005255,E2,1,11,11,PFC0270w_5o5,,Analyte,567:554,566:553,705,585,0,120,NaN,200,OK,295,141.199032
slide17_original_300ms__20180509005255,E2,1,12,11,PFB0915we2s2,,Analyte,567:586,566:588,1524,590,0,934,NaN,200,OK,115,379.847133
slide17_original_300ms__20180509005255,E2,1,13,11,PFF0995c.1o1,,Analyte,567:618,567:620,2498,651,0,1847,NaN,200,OK,860,545.554508
slide17_original_300ms__20180509005255,E2,1,14,11,PFE0060w-e2,,Analyte,567:650,566:649,728,629,0,99,NaN,200,OK,439,104.405343
slide17_original_300ms__20180509005255,E2,1,15,11,PF11_0074_2o6,,Analyte,567:682,566:681,982,565,0,417,NaN,200,OK,114,130.617855
slide17_original_300ms__20180509005255,E2,1,16,11,PFC0570c_5o6,,Analyte,567:714,566:713,591,556,0,35,NaN,200,OK,141,82.071726
slide17_original_300ms__20180509005255,E2,1,17,11,PF10_0138-s2,,Analyte,567:746,566:745,661,518,0,143,NaN,200,OK,395,94.874836
slide17_original_300ms__20180509005255,E2,1,18,11,PF14_0344e1s1,,Analyte,567:778,566:778,973,478,0,495,NaN,200,OK,72,169.166797
slide17_original_300ms__20180509005255,E2,1,1,12,PF10_0347.1o1,,Analyte,599:235,598:234,757,615,0,142,NaN,200,OK,1448,127.778768
slide17_original_300ms__20180509005255,E2,1,2,12,PFE0190c.2o2,,Analyte,599:267,598:266,793,648,0,145,NaN,200,OK,208,128.284204
slide17_original_300ms__20180509005255,E2,1,3,12,PF11_0014.2o2,,Analyte,599:299,598:298,858,649,0,209,NaN,200,OK,100,147.750997
slide17_original_300ms__20180509005255,E2,1,4,12,MAL8P1.156,,Analyte,599:331,598:330,749,631,0,118,NaN,200,OK,113,135.519554
slide17_original_300ms__20180509005255,E2,1,5,12,PF14_0495-s2,,Analyte,599:363,599:363,670,583,0,87,NaN,200,OK,146,112.046748
slide17_original_300ms__20180509005255,E2,1,6,12,PFL1055c.1o1,,Analyte,599:395,598:395,1139,602,0,537,NaN,200,OK,98,181.067498
slide17_original_300ms__20180509005255,E2,1,7,12,PFD0460c(PFB0335ce1s1),,Analyte,599:427,598:426,765,641,0,124,NaN,200,OK,162,170.155153
slide17_original_300ms__20180509005255,E2,1,8,12,PF08_0140e2s1,,Analyte,599:459,598:458,878,617,0,261,NaN,200,OK,86,211.15346
slide17_original_300ms__20180509005255,E2,1,9,12,PFI0240c-e1s1,,Analyte,599:490,598:489,699,598,0,101,NaN,200,OK,126,137.545512
slide17_original_300ms__20180509005255,E2,1,10,12,MAL8P1.23-s8,,Analyte,599:522,598:521,670,568,0,102,NaN,200,OK,150,118.197298
slide17_original_300ms__20180509005255,E2,1,11,12,MAL13P1.178-e2,,Analyte,599:554,598:553,701,514,0,187,NaN,200,OK,87,138.714059
slide17_original_300ms__20180509005255,E2,1,12,12,PF13_0275e2s1,,Analyte,599:586,598:585,750,594,0,156,NaN,200,OK,136,121.993406
slide17_original_300ms__20180509005255,E2,1,13,12,PF07_0053(PFB0915we2s1),,Analyte,599:618,598:620,10860,684,0,10176,NaN,200,OK,320,2955.435643
slide17_original_300ms__20180509005255,E2,1,14,12,PFD0345c.1o1,,Analyte,599:650,599:651,1207,639,0,568,NaN,200,OK,1724,255.268131
slide17_original_300ms__20180509005255,E2,1,15,12,PF07_0006.2o2,,Analyte,599:682,598:683,1271,559,0,712,NaN,200,OK,121,395.205333
slide17_original_300ms__20180509005255,E2,1,16,12,PF08_0108e1s1,,Analyte,599:714,598:715,1062,560,0,502,NaN,200,OK,120,142.792213
slide17_original_300ms__20180509005255,E2,1,17,12,PF11_0419.1o1,,Analyte,599:746,598:745,649,576,0,73,NaN,200,OK,216,100.174245
slide17_original_300ms__20180509005255,E2,1,18,12,PFI0240c-e1s2,,Analyte,599:778,598:777,808,495,0,313,NaN,200,OK,117,173.291927
slide17_original_300ms__20180509005255,E2,1,1,13,PFE0655we2s3,,Analyte,631:235,630:234,765,578,0,187,NaN,200,OK,77,161.861365
slide17_original_300ms__20180509005255,E2,1,2,13,PFB0330c_2o4,,Analyte,631:267,630:266,709,595,0,114,NaN,200,OK,100,155.972227
slide17_original_300ms__20180509005255,E2,1,3,13,PFE0120c.1o1,,Analyte,631:299,630:298,693,614,0,79,NaN,200,OK,106,139.897704
slide17_original_300ms__20180509005255,E2,1,4,13,PF14_0201(PF10_0138s1),,Analyte,631:331,630:332,1779,628,0,1151,NaN,200,OK,94,422.610293
slide17_original_300ms__20180509005255,E2,1,5,13,PF14_0370e2s2,,Analyte,631:363,630:362,793,688,0,105,NaN,200,OK,298,120.054765
slide17_original_300ms__20180509005255,E2,1,6,13,PFI0105c(PFC0980c.1o1),,Analyte,631:395,630:394,775,623,0,152,NaN,200,OK,158,96.09509
slide17_original_300ms__20180509005255,E2,1,7,13,PFA0110we2s2,,Analyte,631:427,631:428,2198,656,0,1542,NaN,200,OK,255,494.59027
slide17_original_300ms__20180509005255,E2,1,8,13,PFI0265ce7s1,,Analyte,631:459,630:460,1088,624,0,464,NaN,200,OK,258,247.717537
slide17_original_300ms__20180509005255,E2,1,9,13,PFD0385we1s2,,Analyte,631:490,630:489,745,585,0,160,NaN,200,OK,197,133.788082
slide17_original_300ms__20180509005255,E2,1,10,13,PFC0210c,,Analyte,631:522,630:521,807,551,0,256,NaN,200,OK,89,129.810092
slide17_original_300ms__20180509005255,E2,1,11,13,PFL0765w.1o1,,Analyte,631:554,631:555,646,541,0,105,NaN,200,OK,93,115.596796
slide17_original_300ms__20180509005255,E2,1,12,13,MAL13P1.210.1o1,,Analyte,631:586,630:585,708,594,0,114,NaN,200,OK,100,136.800525
slide17_original_300ms__20180509005255,E2,1,13,13,PF10_0242e2s2,,Analyte,631:618,630:617,833,647,0,186,NaN,200,OK,981,140.052214
slide17_original_300ms__20180509005255,E2,1,14,13,PFA0125ce1s2,,Analyte,631:650,631:651,2064,605,0,1459,NaN,200,OK,106,430.657046
slide17_original_300ms__20180509005255,E2,1,15,13,PFC1065we2s1,,Analyte,631:682,630:681,658,547,0,111,NaN,200,OK,434,79.659157
slide17_original_300ms__20180509005255,E2,1,16,13,PFL2430c,,Analyte,631:714,631:714,752,575,0,177,NaN,200,OK,100,155.940579
slide17_original_300ms__20180509005255,E2,1,17,13,MAL13P1.176e1s2,,Analyte,631:746,630:748,3356,563,0,2793,NaN,200,OK,96,877.060983
slide17_original_300ms__20180509005255,E2,1,18,13,PFA0430ce1s1,,Analyte,631:778,630:779,1287,486,0,801,NaN,200,OK,539,303.402373
slide17_original_300ms__20180509005255,E2,1,1,14,PFI1770w.2o2,,Analyte,662:235,661:234,810,595,0,215,NaN,200,OK,90,144.807165
slide17_original_300ms__20180509005255,E2,1,2,14,PF07_0126e1s2,,Analyte,662:267,661:266,787,613,0,174,NaN,200,OK,93,173.680511
slide17_original_300ms__20180509005255,E2,1,3,14,PF14_0632-e1s1,,Analyte,662:299,661:298,681,598,0,83,NaN,200,OK,107,129.652515
slide17_original_300ms__20180509005255,E2,1,4,14,PFL2390ce1s3,,Analyte,662:331,661:330,663,615,0,48,NaN,200,OK,206,121.771495
slide17_original_300ms__20180509005255,E2,1,5,14,PF11_0506-s4,,Analyte,662:363,662:365,2511,693,0,1818,NaN,200,OK,85,562.621842
slide17_original_300ms__20180509005255,E2,1,6,14,PFF1440w-s5,,Analyte,662:395,661:394,760,626,0,134,NaN,200,OK,477,153.094403
slide17_original_300ms__20180509005255,E2,1,7,14,PF10_0343,,Analyte,662:427,663:429,4300,681,0,3619,NaN,200,OK,199,1147.718577
slide17_original_300ms__20180509005255,E2,1,8,14,PF08_0102e1s2,,Analyte,662:459,662:460,1069,616,0,453,NaN,200,OK,657,196.030195
slide17_original_300ms__20180509005255,E2,1,9,14,PFB0305c-e1,,Analyte,662:490,661:489,760,582,0,178,NaN,200,OK,143,161.770997
slide17_original_300ms__20180509005255,E2,1,10,14,MAL7P1.138e1s1,,Analyte,662:522,661:521,678,575,0,103,NaN,200,OK,128,112.523353
slide17_original_300ms__20180509005255,E2,1,11,14,PF10_0177b(PF10_0177e1s1),,Analyte,662:554,661:555,715,528,0,187,NaN,200,OK,93,129.54934
slide17_original_300ms__20180509005255,E2,1,12,14,PF10_0079-s1,,Analyte,662:586,660:586,696,549,0,147,NaN,200,OK,117,128.043634
slide17_original_300ms__20180509005255,E2,1,13,14,PFA0510we1s2,,Analyte,662:618,661:617,704,545,0,159,NaN,200,OK,84,88.054461
slide17_original_300ms__20180509005255,E2,1,14,14,PFF0765c_2o3,,Analyte,662:650,660:650,653,535,0,118,NaN,200,OK,339,110.621768
slide17_original_300ms__20180509005255,E2,1,15,14,PFL1040w.1o1,,Analyte,662:682,661:681,669,540,0,129,NaN,200,OK,116,108.194029
slide17_original_300ms__20180509005255,E2,1,16,14,PFI1755c.2o2,,Analyte,662:714,661:713,768,510,0,258,NaN,200,OK,106,125.136091
slide17_original_300ms__20180509005255,E2,1,17,14,PF11_0358-e2s2,,Analyte,662:746,661:745,589,508,0,81,NaN,200,OK,381,101.500436
slide17_original_300ms__20180509005255,E2,1,18,14,PF07_0053e1s4,,Analyte,662:778,661:777,645,432,0,213,NaN,200,OK,109,123.585138
slide17_original_300ms__20180509005255,E2,1,1,15,PF07_0053e1s3,,Analyte,694:235,693:234,693,592,0,101,NaN,200,OK,116,134.053973
slide17_original_300ms__20180509005255,E2,1,2,15,PFD0310w,,Analyte,694:267,693:266,789,624,0,165,NaN,200,OK,95,204.593527
slide17_original_300ms__20180509005255,E2,1,3,15,PF11_0341-e1s2,,Analyte,694:299,693:298,715,622,0,93,NaN,200,OK,165,125.858737
slide17_original_300ms__20180509005255,E2,1,4,15,PFC0250c.1o1,,Analyte,694:331,693:332,633,588,0,45,NaN,200,OK,82,102.012181
slide17_original_300ms__20180509005255,E2,1,5,15,PF10_0355.1o1,,Analyte,694:363,693:362,760,602,0,158,NaN,200,OK,365,147.700613
slide17_original_300ms__20180509005255,E2,1,6,15,PF13_0076.2o2,,Analyte,694:395,693:394,650,587,0,63,NaN,200,OK,105,92.220619
slide17_original_300ms__20180509005255,E2,1,7,15,PFD0380ce2s2,,Analyte,694:427,693:426,733,595,0,138,NaN,200,OK,760,83.540623
slide17_original_300ms__20180509005255,E2,1,8,15,PF10_0143e1s2,,Analyte,694:459,693:458,717,623,0,94,NaN,200,OK,141,89.530181
slide17_original_300ms__20180509005255,E2,1,9,15,PFB0350c_2o4,,Analyte,694:490,693:489,784,603,0,181,NaN,200,OK,81,185.448101
slide17_original_300ms__20180509005255,E2,1,10,15,PF10_0351.1o1,,Analyte,694:522,693:521,976,589,0,387,NaN,200,OK,131,239.231369
slide17_original_300ms__20180509005255,E2,1,11,15,PF07_0006-e2,,Analyte,694:554,694:556,1094,542,0,552,NaN,200,OK,120,334.581369
slide17_original_300ms__20180509005255,E2,1,12,15,PF10_0017.2o2,,Analyte,694:586,693:585,610,554,0,56,NaN,200,OK,183,120.20744
slide17_original_300ms__20180509005255,E2,1,13,15,PF14_0407-s2,,Analyte,694:618,693:617,961,554,0,407,NaN,200,OK,98,206.161004
slide17_original_300ms__20180509005255,E2,1,14,15,PFF1440w-s3,,Analyte,694:650,693:649,560,508,0,52,NaN,200,OK,125,94.408854
slide17_original_300ms__20180509005255,E2,1,15,15,PF11_0356-s2,,Analyte,694:682,693:681,721,493,0,228,NaN,200,OK,84,117.841135
slide17_original_300ms__20180509005255,E2,1,16,15,PFB0010w,,Analyte,694:714,692:713,660,505,0,155,NaN,200,OK,96,129.8623
slide17_original_300ms__20180509005255,E2,1,17,15,PFA0430ce1s2,,Analyte,694:746,693:745,575,489,0,86,NaN,200,OK,117,128.467722
slide17_original_300ms__20180509005255,E2,1,18,15,PF13_0013.1o1,,Analyte,694:778,693:777,620,496,0,124,NaN,200,OK,100,93.832803
slide17_original_300ms__20180509005255,E2,1,1,16,PFL1930w-s5,,Analyte,726:235,725:234,742,586,0,156,NaN,200,OK,121,125.050485
slide17_original_300ms__20180509005255,E2,1,2,16,PF11_0226-s1,,Analyte,726:267,725:266,726,642,0,84,NaN,200,OK,123,138.696709
slide17_original_300ms__20180509005255,E2,1,3,16,PFB0310c.1o2,,Analyte,726:299,727:301,6272,680,0,5592,NaN,200,OK,156,1621.529171
slide17_original_300ms__20180509005255,E2,1,4,16,MAL7P1.203(PFF1485w.2o2),,Analyte,726:331,727:332,1231,646,0,585,NaN,200,OK,970,317.446241
slide17_original_300ms__20180509005255,E2,1,5,16,PF10_0348e1s1,,Analyte,726:363,726:364,1397,615,0,782,NaN,200,OK,213,396.264635
slide17_original_300ms__20180509005255,E2,1,6,16,MAL8P1.18.2o2,,Analyte,726:395,725:394,804,588,0,216,NaN,200,OK,224,254.533497
slide17_original_300ms__20180509005255,E2,1,7,16,PFL2505ce8s2,,Analyte,726:427,725:426,720,581,0,139,NaN,200,OK,141,105.597269
slide17_original_300ms__20180509005255,E2,1,8,16,PF13_0197,,Analyte,726:459,725:458,849,582,0,267,NaN,200,OK,96,188.49864
slide17_original_300ms__20180509005255,E2,1,9,16,PF10_0356.1o2,,Analyte,726:490,726:491,1431,620,0,811,NaN,200,OK,115,403.829606
slide17_original_300ms__20180509005255,E2,1,10,16,PF10_0322-s2,,Analyte,726:522,725:523,1260,601,0,659,NaN,200,OK,202,275.456469
slide17_original_300ms__20180509005255,E2,1,11,16,PFB0915w-e2s2,,Analyte,726:554,725:556,1583,580,0,1003,NaN,200,OK,147,372.570405
slide17_original_300ms__20180509005255,E2,1,12,16,PF13_0064.1o1,,Analyte,726:586,725:585,721,554,0,167,NaN,200,OK,316,132.977291
slide17_original_300ms__20180509005255,E2,1,13,16,PF11_0107.3o3,,Analyte,726:618,725:617,754,545,0,209,NaN,200,OK,140,117.030014
slide17_original_300ms__20180509005255,E2,1,14,16,PF07_0108.1o2,,Analyte,726:650,725:650,676,507,0,169,NaN,200,OK,78,120.054655
slide17_original_300ms__20180509005255,E2,1,15,16,PFE0565w,,Analyte,726:682,725:683,666,539,0,127,NaN,200,OK,84,113.682129
slide17_original_300ms__20180509005255,E2,1,16,16,PFL2535w.2o2,,Analyte,726:714,725:713,593,520,0,73,NaN,200,OK,94,92.128167
slide17_original_300ms__20180509005255,E2,1,17,16,MAL7P1.77e1s1,,Analyte,726:746,725:746,677,506,0,171,NaN,200,OK,80,131.589538
slide17_original_300ms__20180509005255,E2,1,18,16,GFP control,,Analyte,726:778,725:780,676,489,0,187,NaN,200,OK,87,124.339439
slide17_original_300ms__20180509005255,E2,1,1,17,a-Hu IgG/A/M 0.3,,Analyte,758:235,759:237,12827,686,0,12141,NaN,200,OK,139,5815.657188
slide17_original_300ms__20180509005255,E2,1,2,17,a-Hu IgG/A/M 0.1,,Analyte,758:267,759:270,4419,683,0,3736,NaN,200,OK,920,2815.058744
slide17_original_300ms__20180509005255,E2,1,3,17,BLANK,,Analyte,758:299,757:298,562,700,0,-138,NaN,200,OK,1305,82.344641
slide17_original_300ms__20180509005255,E2,1,4,17,BLANK,,Analyte,758:331,757:330,553,575,0,-22,NaN,200,OK,171,85.159249
slide17_original_300ms__20180509005255,E2,1,5,17,BLANK,,Analyte,758:363,757:362,598,581,0,17,NaN,200,OK,110,78.064151
slide17_original_300ms__20180509005255,E2,1,6,17,BLANK,,Analyte,758:395,757:394,555,562,0,-7,NaN,200,OK,103,88.732505
slide17_original_300ms__20180509005255,E2,1,7,17,BLANK,,Analyte,758:427,757:426,586,547,0,39,NaN,200,OK,85,78.193174
slide17_original_300ms__20180509005255,E2,1,8,17,BLANK,,Analyte,758:459,757:458,578,544,0,34,NaN,200,OK,79,86.757588
slide17_original_300ms__20180509005255,E2,1,9,17,BLANK,,Analyte,758:490,757:489,529,582,0,-53,NaN,200,OK,192,69.752606
slide17_original_300ms__20180509005255,E2,1,10,17,BLANK,,Analyte,758:522,757:521,644,592,0,52,NaN,200,OK,145,82.312094
slide17_original_300ms__20180509005255,E2,1,11,17,BLANK,,Analyte,758:554,757:553,508,545,0,-37,NaN,200,OK,157,80.319882
slide17_original_300ms__20180509005255,E2,1,12,17,BLANK,,Analyte,758:586,757:585,500,506,0,-6,NaN,200,OK,86,62.036674
slide17_original_300ms__20180509005255,E2,1,13,17,Blank,Blank,Analyte,758:618,757:617,532,511,0,21,NaN,200,OK,79,76.802962
slide17_original_300ms__20180509005255,E2,1,14,17,Blank,Blank,Analyte,758:650,757:649,509,515,0,-6,NaN,200,OK,93,94.219095
slide17_original_300ms__20180509005255,E2,1,15,17,Blank,Blank,Analyte,758:682,757:681,497,508,0,-11,NaN,200,OK,97,99.125074
slide17_original_300ms__20180509005255,E2,1,16,17,Blank,Blank,Analyte,758:714,757:713,453,535,0,-82,NaN,200,OK,95,86.805492
slide17_original_300ms__20180509005255,E2,1,17,17,Blank,Blank,Analyte,758:746,757:745,493,501,0,-8,NaN,200,OK,82,92.838951
slide17_original_300ms__20180509005255,E2,1,18,17,Blank,Blank,Analyte,758:778,757:777,418,450,0,-32,NaN,200,OK,74,91.613614
,,,,,,,,,,,,,,,,,,
slide17_original_300ms__20180509005255,F1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_300ms__20180509005255,F1,1,1,1,FIDUCIALS,,fiducial,251:247,252:245,6951,601,0,6350,NaN,200,OK,104,5783.853245
slide17_original_300ms__20180509005255,F1,1,2,1,PBST,,blank,251:279,250:278,533,637,0,-104,NaN,200,OK,154,79.93764
slide17_original_300ms__20180509005255,F1,1,3,1,PBST,,blank,251:311,250:310,568,660,0,-92,NaN,200,OK,83,81.236569
slide17_original_300ms__20180509005255,F1,1,4,1,PBST,,blank,251:343,250:342,586,643,0,-57,NaN,200,OK,96,83.667199
slide17_original_300ms__20180509005255,F1,1,5,1,PBST,,blank,251:374,250:373,646,742,0,-96,NaN,200,OK,633,99.774141
slide17_original_300ms__20180509005255,F1,1,6,1,FIDUCIALS,,fiducial,251:406,251:406,18863,934,0,17929,NaN,200,OK,172,4971.27861
slide17_original_300ms__20180509005255,F1,1,7,1,PBST,,blank,251:438,250:437,656,691,0,-35,NaN,200,OK,2074,97.373285
slide17_original_300ms__20180509005255,F1,1,8,1,PBST,,blank,251:470,250:469,608,668,0,-60,NaN,200,OK,204,72.131467
slide17_original_300ms__20180509005255,F1,1,9,1,PBST,,blank,251:502,250:501,663,766,0,-103,NaN,200,OK,876,83.203075
slide17_original_300ms__20180509005255,F1,1,10,1,FIDUCIALS,,fiducial,251:534,251:534,19578,924,0,18654,NaN,200,OK,211,4466.844746
slide17_original_300ms__20180509005255,F1,1,11,1,PBST,,blank,251:566,250:565,667,720,0,-53,NaN,200,OK,2048,134.350166
slide17_original_300ms__20180509005255,F1,1,12,1,PBST,,blank,251:598,250:597,686,670,0,16,NaN,200,OK,302,101.950316
slide17_original_300ms__20180509005255,F1,1,13,1,FIDUCIALS,,fiducial,251:630,250:629,12509,718,0,11791,NaN,200,OK,111,6181.797476
slide17_original_300ms__20180509005255,F1,1,14,1,PBST,,blank,251:662,250:661,639,665,0,-26,NaN,200,OK,712,111.818837
slide17_original_300ms__20180509005255,F1,1,15,1,PBST,,blank,251:694,250:693,544,585,0,-41,NaN,200,OK,93,89.971356
slide17_original_300ms__20180509005255,F1,1,16,1,PBST,,blank,251:726,250:725,584,596,0,-12,NaN,200,OK,240,70.653848
slide17_original_300ms__20180509005255,F1,1,17,1,PBST,,blank,251:758,248:754,2428,622,0,1806,NaN,200,OK,223,1352.284123
slide17_original_300ms__20180509005255,F1,1,18,1,FIDUCIALS,,fiducial,251:790,249:789,19192,815,0,18377,NaN,200,OK,161,4382.634715
slide17_original_300ms__20180509005255,F1,1,1,2,PBST,,Analyte,283:247,282:246,560,696,0,-136,NaN,200,OK,1078,82.141118
slide17_original_300ms__20180509005255,F1,1,2,2,IgG Mix 1,,Analyte,283:279,284:279,12404,757,0,11647,NaN,200,OK,150,5443.131088
slide17_original_300ms__20180509005255,F1,1,3,2,IgG Mix 0.3,,Analyte,283:311,282:312,4552,722,0,3830,NaN,200,OK,476,2759.309929
