slide17_original_50ms__20180509004422,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_50ms__20180509004422,H1,1,18,15,PF13_0013.1o1,,Analyte,713:791,714:790,23,16,0,7,NaN,200,,18,19.780129
slide17_original_50ms__20180509004422,H1,1,1,16,PFL1930w-s5,,Analyte,745:249,744:245,33,23,0,10,NaN,200,,19,25.712796
slide17_original_50ms__20180509004422,H1,1,2,16,PF11_0226-s1,,Analyte,745:281,742:272,33,26,0,7,NaN,200,OK,23,20.000744
slide17_original_50ms__20180509004422,H1,1,3,16,PFB0310c.1o2,,Analyte,745:313,743:307,36,27,0,9,NaN,200,,23,23.744078
slide17_original_50ms__20180509004422,H1,1,4,16,MAL7P1.203(PFF1485w.2o2),,Analyte,745:345,744:344,32,23,0,9,NaN,200,OK,24,24.334179
slide17_original_50ms__20180509004422,H1,1,5,16,PF10_0348e1s1,,Analyte,745:377,741:376,37,25,0,12,NaN,200,,23,29.48152
slide17_original_50ms__20180509004422,H1,1,6,16,MAL8P1.18.2o2,,Analyte,745:409,741:409,40,25,0,15,NaN,200,,28,27.772761
slide17_original_50ms__20180509004422,H1,1,7,16,PFL2505ce8s2,,Analyte,745:440,743:432,23,29,0,-6,NaN,200,,29,18.672004
slide17_original_50ms__20180509004422,H1,1,8,16,PF13_0197,,Analyte,745:472,748:464,25,27,0,-2,NaN,200,,24,24.186416
slide17_original_50ms__20180509004422,H1,1,9,16,PF10_0356.1o2,,Analyte,745:504,741:505,34,22,0,12,NaN,200,,24,30.865281
slide17_original_50ms__20180509004422,H1,1,10,16,PF10_0322-s2,,Analyte,745:536,744:528,37,31,0,6,NaN,200,,27,26.310072
slide17_original_50ms__20180509004422,H1,1,11,16,PFB0915w-e2s2,,Analyte,745:568,744:564,28,30,0,-2,NaN,200,OK,25,21.942128
slide17_original_50ms__20180509004422,H1,1,12,16,PF13_0064.1o1,,Analyte,745:600,741:595,32,28,0,4,NaN,200,OK,25,22.675627
slide17_original_50ms__20180509004422,H1,1,13,16,PF11_0107.3o3,,Analyte,745:632,740:627,30,31,0,-1,NaN,200,,28,17.921473
slide17_original_50ms__20180509004422,H1,1,14,16,PF07_0108.1o2,,Analyte,745:663,737:669,30,28,0,2,NaN,200,,22,29.065832
slide17_original_50ms__20180509004422,H1,1,15,16,PFE0565w,,Analyte,745:695,737:697,31,26,0,5,NaN,200,,27,23.532509
slide17_original_50ms__20180509004422,H1,1,16,16,PFL2535w.2o2,,Analyte,745:727,744:735,32,27,0,5,NaN,200,,25,20.060954
slide17_original_50ms__20180509004422,H1,1,17,16,MAL7P1.77e1s1,,Analyte,745:759,751:766,24,28,0,-4,NaN,200,OK,23,32.404067
slide17_original_50ms__20180509004422,H1,1,18,16,GFP control,,Analyte,745:791,745:794,32,20,0,12,NaN,200,,21,19.498408
slide17_original_50ms__20180509004422,H1,1,1,17,a-Hu IgG/A/M 0.3,,Analyte,777:249,776:249,23,20,0,3,NaN,200,OK,19,18.521444
slide17_original_50ms__20180509004422,H1,1,2,17,a-Hu IgG/A/M 0.1,,Analyte,777:281,776:275,16,23,0,-7,NaN,200,,20,21.130369
slide17_original_50ms__20180509004422,H1,1,3,17,BLANK,,Analyte,777:313,779:308,19,20,0,-1,NaN,200,OK,22,24.777528
slide17_original_50ms__20180509004422,H1,1,4,17,BLANK,,Analyte,777:345,785:350,23,20,0,3,NaN,200,,18,25.718092
slide17_original_50ms__20180509004422,H1,1,5,17,BLANK,,Analyte,777:377,776:372,21,23,0,-2,NaN,200,,24,22.549101
slide17_original_50ms__20180509004422,H1,1,6,17,BLANK,,Analyte,777:409,777:410,26,18,0,8,NaN,200,,15,26.880413
slide17_original_50ms__20180509004422,H1,1,7,17,BLANK,,Analyte,777:440,779:442,26,20,0,6,NaN,200,OK,17,18.478976
slide17_original_50ms__20180509004422,H1,1,8,17,BLANK,,Analyte,777:472,775:472,21,22,0,-1,NaN,200,OK,19,19.883581
slide17_original_50ms__20180509004422,H1,1,9,17,BLANK,,Analyte,777:504,783:505,14,21,0,-7,NaN,200,,17,23.581006
slide17_original_50ms__20180509004422,H1,1,10,17,BLANK,,Analyte,777:536,785:531,21,23,0,-2,NaN,200,,20,28.250041
slide17_original_50ms__20180509004422,H1,1,11,17,BLANK,,Analyte,777:568,776:566,21,18,0,3,NaN,200,OK,24,16.806883
slide17_original_50ms__20180509004422,H1,1,12,17,BLANK,,Analyte,777:600,767:600,23,22,0,1,NaN,200,,28,19.501204
slide17_original_50ms__20180509004422,H1,1,13,17,Blank,Blank,Analyte,777:632,773:631,21,23,0,-2,NaN,200,OK,20,21.432161
slide17_original_50ms__20180509004422,H1,1,14,17,Blank,Blank,Analyte,777:663,775:669,19,20,0,-1,NaN,200,,19,20.450145
slide17_original_50ms__20180509004422,H1,1,15,17,Blank,Blank,Analyte,777:695,775:694,20,23,0,-3,NaN,200,,28,15.520715
slide17_original_50ms__20180509004422,H1,1,16,17,Blank,Blank,Analyte,777:727,772:724,14,27,0,-13,NaN,200,,25,16.576386
slide17_original_50ms__20180509004422,H1,1,17,17,Blank,Blank,Analyte,777:759,773:760,30,17,0,13,NaN,200,OK,20,28.157625
slide17_original_50ms__20180509004422,H1,1,18,17,Blank,Blank,Analyte,777:791,785:784,20,23,0,-3,NaN,200,,20,25.60859
,,,,,,,,,,,,,,,,,,
slide17_original_50ms__20180509004422,H2,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_50ms__20180509004422,H2,1,1,1,FIDUCIALS,,fiducial,255:250,258:248,1165,27,0,1138,NaN,200,OK,22,834.653304
slide17_original_50ms__20180509004422,H2,1,2,1,PBST,,blank,255:282,262:280,32,35,0,-3,NaN,200,,259,34.398308
slide17_original_50ms__20180509004422,H2,1,3,1,PBST,,blank,255:314,252:316,23,26,0,-3,NaN,200,,23,20.289965
slide17_original_50ms__20180509004422,H2,1,4,1,PBST,,blank,255:345,261:352,27,26,0,1,NaN,200,,22,20.666938
slide17_original_50ms__20180509004422,H2,1,5,1,PBST,,blank,255:377,254:368,27,26,0,1,NaN,200,,20,22.560025
slide17_original_50ms__20180509004422,H2,1,6,1,FIDUCIALS,,fiducial,255:409,255:409,2637,32,0,2605,NaN,200,OK,31,1914.493025
slide17_original_50ms__20180509004422,H2,1,7,1,PBST,,blank,255:441,261:441,20,24,0,-4,NaN,200,,138,20.853687
slide17_original_50ms__20180509004422,H2,1,8,1,PBST,,blank,255:473,254:477,17,20,0,-3,NaN,200,,17,19.119915
slide17_original_50ms__20180509004422,H2,1,9,1,PBST,,blank,255:505,246:500,16,21,0,-5,NaN,200,,18,15.704659
slide17_original_50ms__20180509004422,H2,1,10,1,FIDUCIALS,,fiducial,255:537,255:536,2835,24,0,2811,NaN,200,OK,25,2069.712273
slide17_original_50ms__20180509004422,H2,1,11,1,PBST,,blank,255:569,250:563,20,27,0,-7,NaN,200,,856,18.43
slide17_original_50ms__20180509004422,H2,1,12,1,PBST,,blank,255:601,247:602,18,23,0,-5,NaN,200,,49,22.732196
slide17_original_50ms__20180509004422,H2,1,13,1,FIDUCIALS,,fiducial,255:633,254:632,1851,19,0,1832,NaN,200,OK,18,1617.7687
slide17_original_50ms__20180509004422,H2,1,14,1,PBST,,blank,255:665,253:670,17,14,0,3,NaN,200,OK,18,13.147241
slide17_original_50ms__20180509004422,H2,1,15,1,PBST,,blank,255:696,253:702,21,15,0,6,NaN,200,,23,25.298876
slide17_original_50ms__20180509004422,H2,1,16,1,PBST,,blank,255:728,258:723,14,21,0,-7,NaN,200,,25,23.726486
slide17_original_50ms__20180509004422,H2,1,17,1,PBST,,blank,255:760,251:751,23,16,0,7,NaN,200,,23,24.290041
slide17_original_50ms__20180509004422,H2,1,18,1,FIDUCIALS,,fiducial,255:792,253:792,2018,18,0,2000,NaN,200,OK,21,1487.358238
slide17_original_50ms__20180509004422,H2,1,1,2,PBST,,Analyte,286:250,282:250,32,36,0,-4,NaN,200,,705,27.03734
slide17_original_50ms__20180509004422,H2,1,2,2,IgG Mix 1,,Analyte,286:282,288:283,880,26,0,854,NaN,200,OK,22,607.341788
slide17_original_50ms__20180509004422,H2,1,3,2,IgG Mix 0.3,,Analyte,286:314,288:314,254,29,0,225,NaN,200,OK,83,187.721347
slide17_original_50ms__20180509004422,H2,1,4,2,PBST,,Analyte,286:345,283:344,35,30,0,5,NaN,200,,36,33.805951
slide17_original_50ms__20180509004422,H2,1,5,2,Hu IgA 0.3,,Analyte,286:377,287:378,615,26,0,589,NaN,200,OK,20,492.599481
slide17_original_50ms__20180509004422,H2,1,6,2,Hu IgA 0.1,,Analyte,286:409,289:413,142,26,0,116,NaN,200,,38,96.614174
slide17_original_50ms__20180509004422,H2,1,7,2,PBST,,Analyte,286:441,284:442,15,24,0,-9,NaN,200,,36,17.597503
slide17_original_50ms__20180509004422,H2,1,8,2,Hu IgM 0.3,,Analyte,286:473,287:474,925,23,0,902,NaN,200,OK,23,688.659652
slide17_original_50ms__20180509004422,H2,1,9,2,Hu IgM 0.1,,Analyte,286:505,288:504,337,23,0,314,NaN,200,OK,121,288.258614
slide17_original_50ms__20180509004422,H2,1,10,2,PBST,,Analyte,286:537,285:535,45,28,0,17,NaN,200,OK,313,27.249698
slide17_original_50ms__20180509004422,H2,1,11,2,PBST,,Analyte,286:569,286:560,18,28,0,-10,NaN,200,,25,18.717188
slide17_original_50ms__20180509004422,H2,1,12,2,NoDNA,,Analyte,286:601,284:606,32,23,0,9,NaN,200,,21,24.547614
slide17_original_50ms__20180509004422,H2,1,13,2,NoDNA,,Analyte,286:633,290:633,35,24,0,11,NaN,200,,21,27.494821
slide17_original_50ms__20180509004422,H2,1,14,2,NoDNA,,Analyte,286:665,285:664,29,18,0,11,NaN,200,,23,21.508002
slide17_original_50ms__20180509004422,H2,1,15,2,NoDNA,,Analyte,286:696,277:696,24,18,0,6,NaN,200,,26,25.551418
slide17_original_50ms__20180509004422,H2,1,16,2,NoDNA,,Analyte,286:728,289:727,38,14,0,24,NaN,200,OK,17,30.374373
slide17_original_50ms__20180509004422,H2,1,17,2,NoDNA,,Analyte,286:760,279:755,16,21,0,-5,NaN,200,,22,18.597738
slide17_original_50ms__20180509004422,H2,1,18,2,NoDNA,,Analyte,286:792,286:795,26,17,0,9,NaN,200,,47,26.78491
slide17_original_50ms__20180509004422,H2,1,1,3,PF10_0138-s1,,Analyte,318:250,319:257,34,24,0,10,NaN,200,,25,26.926685
slide17_original_50ms__20180509004422,H2,1,2,3,PFB0915w-e2s1,,Analyte,318:282,317:281,39,28,0,11,NaN,200,,160,30.391645
slide17_original_50ms__20180509004422,H2,1,3,3,PFB0310c-e1,,Analyte,318:314,319:310,30,30,0,0,NaN,200,OK,26,24.527746
slide17_original_50ms__20180509004422,H2,1,4,3,PF10_0019.1o1,,Analyte,318:345,319:346,37,18,0,19,NaN,200,OK,21,30.905223
slide17_original_50ms__20180509004422,H2,1,5,3,PF11_0395e1s4,,Analyte,318:377,316:377,25,24,0,1,NaN,200,,95,21.084106
slide17_original_50ms__20180509004422,H2,1,6,3,PF14_0114.1o1,,Analyte,318:409,314:408,31,26,0,5,NaN,200,,42,19.521357
slide17_original_50ms__20180509004422,H2,1,7,3,PFL1745ce2s1,,Analyte,318:441,321:441,36,23,0,13,NaN,200,OK,21,24.564076
slide17_original_50ms__20180509004422,H2,1,8,3,PFL0440ce1s1,,Analyte,318:473,313:474,20,34,0,-14,NaN,200,,301,20.402072
slide17_original_50ms__20180509004422,H2,1,9,3,PFI0170we1s1,,Analyte,318:505,319:505,25,23,0,2,NaN,200,,25,20.655892
slide17_original_50ms__20180509004422,H2,1,10,3,PF13_0350,,Analyte,318:537,316:536,20,22,0,-2,NaN,200,OK,18,20.636493
slide17_original_50ms__20180509004422,H2,1,11,3,PFI1735c(PFE1590w),,Analyte,318:569,314:570,24,15,0,9,NaN,200,,19,23.400868
slide17_original_50ms__20180509004422,H2,1,12,3,PFL0185c-e3,,Analyte,318:601,314:610,22,20,0,2,NaN,200,,18,22.176606
slide17_original_50ms__20180509004422,H2,1,13,3,PF14_0316e1s1,,Analyte,318:633,318:634,22,20,0,2,NaN,200,,17,19.428093
slide17_original_50ms__20180509004422,H2,1,14,3,PFL0555ce1s1,,Analyte,318:665,318:659,23,20,0,3,NaN,200,OK,24,24.018754
slide17_original_50ms__20180509004422,H2,1,15,3,MAL8P1.4.2o2,,Analyte,318:696,318:690,20,23,0,-3,NaN,200,,23,19.87273
slide17_original_50ms__20180509004422,H2,1,16,3,PFI0580c-e2,,Analyte,318:728,313:732,20,20,0,0,NaN,200,,21,32.471046
slide17_original_50ms__20180509004422,H2,1,17,3,PF11_0342e1s2,,Analyte,318:760,314:759,19,17,0,2,NaN,200,,22,20.238986
slide17_original_50ms__20180509004422,H2,1,18,3,PF14_0736-e2,,Analyte,318:792,315:790,22,19,0,3,NaN,200,,20,27.309074
slide17_original_50ms__20180509004422,H2,1,1,4,PFE0055ce4s1,,Analyte,350:250,349:246,34,24,0,10,NaN,200,OK,21,23.179091
slide17_original_50ms__20180509004422,H2,1,2,4,MAL7P1.203_3o8,,Analyte,350:282,348:285,38,21,0,17,NaN,200,,22,33.50905
slide17_original_50ms__20180509004422,H2,1,3,4,PF10_0281.1o1,,Analyte,350:314,348:311,27,22,0,5,NaN,200,OK,24,24.990882
slide17_original_50ms__20180509004422,H2,1,4,4,PFI1015w.1o1,,Analyte,350:345,355:346,24,25,0,-1,NaN,200,OK,24,25.653854
slide17_original_50ms__20180509004422,H2,1,5,4,PF10_0356-e2s1,,Analyte,350:377,346:373,27,21,0,6,NaN,200,OK,23,20.342765
slide17_original_50ms__20180509004422,H2,1,6,4,PF14_0170e1s4,,Analyte,350:409,349:412,32,22,0,10,NaN,200,,20,25.240879
slide17_original_50ms__20180509004422,H2,1,7,4,PF11_0240e2s2,,Analyte,350:441,348:445,44,19,0,25,NaN,200,,19,25.405688
slide17_original_50ms__20180509004422,H2,1,8,4,PFB0250w.1o1,,Analyte,350:473,344:472,31,23,0,8,NaN,200,,24,29.753173
slide17_original_50ms__20180509004422,H2,1,9,4,PFL0470we1s1,,Analyte,350:505,344:500,18,22,0,-4,NaN,200,,20,19.835036
slide17_original_50ms__20180509004422,H2,1,10,4,MAL13P1.234-e1s3,,Analyte,350:537,348:532,32,21,0,11,NaN,200,,21,21.915735
slide17_original_50ms__20180509004422,H2,1,11,4,MAL13P1.234-e1s4,,Analyte,350:569,349:569,31,18,0,13,NaN,200,OK,18,30.701294
slide17_original_50ms__20180509004422,H2,1,12,4,PF11_0404e2s3,,Analyte,350:601,346:600,21,23,0,-2,NaN,200,OK,19,18.028252
slide17_original_50ms__20180509004422,H2,1,13,4,PFC0440ce1s3,,Analyte,350:633,346:637,32,18,0,14,NaN,200,,20,24.907405
slide17_original_50ms__20180509004422,H2,1,14,4,PFC0130ce1s1,,Analyte,350:665,351:666,22,19,0,3,NaN,200,,22,26.14809
slide17_original_50ms__20180509004422,H2,1,15,4,PF14_0620-e1,,Analyte,350:696,341:697,23,20,0,3,NaN,200,,20,23.844515
slide17_original_50ms__20180509004422,H2,1,16,4,PF07_0016-s1,,Analyte,350:728,350:729,25,19,0,6,NaN,200,,20,24.935571
slide17_original_50ms__20180509004422,H2,1,17,4,PF08_0137e2s2,,Analyte,350:760,348:754,23,15,0,8,NaN,200,OK,17,25.161982
slide17_original_50ms__20180509004422,H2,1,18,4,MAL7P1.176-s2,,Analyte,350:792,349:792,23,16,0,7,NaN,200,OK,18,23.190767
slide17_original_50ms__20180509004422,H2,1,1,5,PF10_0079-s3,,Analyte,382:250,378:250,26,23,0,3,NaN,200,OK,19,24.409286
slide17_original_50ms__20180509004422,H2,1,2,5,PF14_0344(PF10_0224e1s3),,Analyte,382:282,380:280,31,24,0,7,NaN,200,OK,27,18.024724
slide17_original_50ms__20180509004422,H2,1,3,5,PF11_0302e1s1,,Analyte,382:314,380:315,44,21,0,23,NaN,200,OK,25,25.622303
slide17_original_50ms__20180509004422,H2,1,4,5,PF08_0012e1s3,,Analyte,382:345,385:350,31,24,0,7,NaN,200,,25,22.912552
slide17_original_50ms__20180509004422,H2,1,5,5,PFI0550w-e1s2,,Analyte,382:377,378:378,29,23,0,6,NaN,200,OK,25,21.678423
slide17_original_50ms__20180509004422,H2,1,6,5,PF08_0034,,Analyte,382:409,379:415,29,23,0,6,NaN,200,,22,22.954798
slide17_original_50ms__20180509004422,H2,1,7,5,PFA0410w-s3,,Analyte,382:441,380:437,31,25,0,6,NaN,200,,20,35.936303
slide17_original_50ms__20180509004422,H2,1,8,5,PF11_0513.2o2,,Analyte,382:473,375:465,24,28,0,-4,NaN,200,OK,26,21.434986
slide17_original_50ms__20180509004422,H2,1,9,5,PF10_0138(PF10_0356e2s2),,Analyte,382:505,380:509,28,18,0,10,NaN,200,,22,20.725042
slide17_original_50ms__20180509004422,H2,1,10,5,PF14_0463(PFC0425we1s3),,Analyte,382:537,376:539,29,23,0,6,NaN,200,,18,29.817412
slide17_original_50ms__20180509004422,H2,1,11,5,PF14_0633e1s1,,Analyte,382:569,384:571,23,16,0,7,NaN,200,,22,22.322935
slide17_original_50ms__20180509004422,H2,1,12,5,PF14_0465.1o1,,Analyte,382:601,386:608,33,15,0,18,NaN,200,,23,29.678737
slide17_original_50ms__20180509004422,H2,1,13,5,PF11_0245-e1,,Analyte,382:633,379:623,19,25,0,-6,NaN,200,,22,16.890079
slide17_original_50ms__20180509004422,H2,1,14,5,MAL8P1.139-e2s3,,Analyte,382:665,384:664,20,15,0,5,NaN,200,,22,21.030966
slide17_original_50ms__20180509004422,H2,1,15,5,PFE0570w-s3,,Analyte,382:696,383:699,14,16,0,-2,NaN,200,,21,20.204715
slide17_original_50ms__20180509004422,H2,1,16,5,PF10_0356-e1,,Analyte,382:728,383:718,15,14,0,1,NaN,200,,20,20.999304
slide17_original_50ms__20180509004422,H2,1,17,5,PFL1925we1s1,,Analyte,382:760,372:751,14,17,0,-3,NaN,200,,20,21.29203
slide17_original_50ms__20180509004422,H2,1,18,5,PFI0425w.1o2,,Analyte,382:792,382:793,23,15,0,8,NaN,200,OK,16,21.200905
slide17_original_50ms__20180509004422,H2,1,1,6,PF11_0008(PF07_0053e1s1),,Analyte,414:250,412:245,29,22,0,7,NaN,200,OK,19,27.434886
slide17_original_50ms__20180509004422,H2,1,2,6,PFD0115c.2o2,,Analyte,414:282,416:289,33,24,0,9,NaN,200,,22,27.774254
slide17_original_50ms__20180509004422,H2,1,3,6,PFD0710w.1o1,,Analyte,414:314,414:311,23,23,0,0,NaN,200,,27,21.260697
slide17_original_50ms__20180509004422,H2,1,4,6,PFD1145c.2o2,,Analyte,414:345,411:346,30,24,0,6,NaN,200,,21,18.362397
slide17_original_50ms__20180509004422,H2,1,5,6,PFL0590ce1s1,,Analyte,414:377,409:375,19,23,0,-4,NaN,200,,21,14.562008
slide17_original_50ms__20180509004422,H2,1,6,6,PFC0120we1s1,,Analyte,414:409,412:400,25,23,0,2,NaN,200,,22,28.328881
slide17_original_50ms__20180509004422,H2,1,7,6,PF14_0016.1o1,,Analyte,414:441,417:440,29,23,0,6,NaN,200,,19,30.069664
slide17_original_50ms__20180509004422,H2,1,8,6,PFB0345c_2o4,,Analyte,414:473,407:472,30,23,0,7,NaN,200,,22,25.551826
slide17_original_50ms__20180509004422,H2,1,9,6,PF11_0240e2s5,,Analyte,414:505,416:509,24,17,0,7,NaN,200,OK,21,28.238746
slide17_original_50ms__20180509004422,H2,1,10,6,PF10_0124-e1s2,,Analyte,414:537,406:538,21,15,0,6,NaN,200,,19,15.650541
slide17_original_50ms__20180509004422,H2,1,11,6,PFL0795ce1s1,,Analyte,414:569,415:567,23,14,0,9,NaN,200,,18,21.739941
slide17_original_50ms__20180509004422,H2,1,12,6,PF08_0107e2s1,,Analyte,414:601,416:599,21,14,0,7,NaN,200,,20,25.710183
slide17_original_50ms__20180509004422,H2,1,13,6,PF07_0057.1o1,,Analyte,414:633,416:630,17,18,0,-1,NaN,200,,17,18.143975
slide17_original_50ms__20180509004422,H2,1,14,6,PF14_0326e2s4,,Analyte,414:665,413:660,13,20,0,-7,NaN,200,OK,19,17.103281
slide17_original_50ms__20180509004422,H2,1,15,6,MAL13P1.323e1s1,,Analyte,414:696,409:698,23,14,0,9,NaN,200,,18,20.699633
slide17_original_50ms__20180509004422,H2,1,16,6,MAL7P1.176-s2,,Analyte,414:728,413:726,20,14,0,6,NaN,200,OK,17,18.396645
slide17_original_50ms__20180509004422,H2,1,17,6,PF11_0344,,Analyte,414:760,414:757,16,16,0,0,NaN,200,OK,20,19.741503
slide17_original_50ms__20180509004422,H2,1,18,6,PF08_0141e2s1,,Analyte,414:792,407:792,16,13,0,3,NaN,200,,21,19.338077
slide17_original_50ms__20180509004422,H2,1,1,7,PFI1735ce2s1,,Analyte,446:250,446:252,37,18,0,19,NaN,200,,25,21.580602
slide17_original_50ms__20180509004422,H2,1,2,7,PF11_0506-s6,,Analyte,446:282,438:273,16,31,0,-15,NaN,200,,24,25.523331
slide17_original_50ms__20180509004422,H2,1,3,7,PF14_0326e2s5,,Analyte,446:314,443:311,32,23,0,9,NaN,200,OK,24,19.790531
slide17_original_50ms__20180509004422,H2,1,4,7,PF14_0031e4s2,,Analyte,446:345,450:347,37,26,0,11,NaN,200,,20,29.383107
slide17_original_50ms__20180509004422,H2,1,5,7,PF10_0224(PF14_0201-e2),,Analyte,446:377,444:384,24,22,0,2,NaN,200,,24,27.070771
slide17_original_50ms__20180509004422,H2,1,6,7,PFI1425w-e2,,Analyte,446:409,441:407,16,28,0,-12,NaN,200,,32,18.129624
slide17_original_50ms__20180509004422,H2,1,7,7,PFE1355ce2s1,,Analyte,446:441,444:439,34,25,0,9,NaN,200,,31,25.107805
slide17_original_50ms__20180509004422,H2,1,8,7,PF14_0495-s1,,Analyte,446:473,445:473,28,20,0,8,NaN,200,OK,21,24.373478
slide17_original_50ms__20180509004422,H2,1,9,7,PF14_0102e1s1,,Analyte,446:505,448:502,31,19,0,12,NaN,200,OK,21,26.653076
slide17_original_50ms__20180509004422,H2,1,10,7,PF10_0211e1s2,,Analyte,446:537,444:539,20,18,0,2,NaN,200,,23,25.821375
slide17_original_50ms__20180509004422,H2,1,11,7,PFB0340ce2s1,,Analyte,446:569,450:571,19,16,0,3,NaN,200,OK,18,19.883272
slide17_original_50ms__20180509004422,H2,1,12,7,MAL13P1.174.1o1,,Analyte,446:601,442:601,25,16,0,9,NaN,200,,17,23.967897
slide17_original_50ms__20180509004422,H2,1,13,7,PF10_0352.1o1,,Analyte,446:633,446:628,17,23,0,-6,NaN,200,,27,24.934827
slide17_original_50ms__20180509004422,H2,1,14,7,PFI0305c.1o1,,Analyte,446:665,452:664,16,20,0,-4,NaN,200,,18,22.495608
slide17_original_50ms__20180509004422,H2,1,15,7,PF11_0037e2s1,,Analyte,446:696,439:696,16,14,0,2,NaN,200,,20,25.235456
slide17_original_50ms__20180509004422,H2,1,16,7,PF11_0506-s1,,Analyte,446:728,443:731,27,14,0,13,NaN,200,,22,26.135911
slide17_original_50ms__20180509004422,H2,1,17,7,PF10_0224e1s4,,Analyte,446:760,449:755,14,16,0,-2,NaN,200,,21,24.914391
slide17_original_50ms__20180509004422,H2,1,18,7,PF11_0226-s3,,Analyte,446:792,446:800,15,11,0,4,NaN,200,,17,18.714959
slide17_original_50ms__20180509004422,H2,1,1,8,PF10_0075e1s2,,Analyte,478:250,475:252,28,29,0,-1,NaN,200,,22,26.998061
slide17_original_50ms__20180509004422,H2,1,2,8,PF10_0161a(PFL0275we1s2),,Analyte,478:282,475:280,36,28,0,8,NaN,200,,23,23.113508
slide17_original_50ms__20180509004422,H2,1,3,8,MAL13P1.114e3s1,,Analyte,478:314,477:307,26,29,0,-3,NaN,200,,24,20.238341
slide17_original_50ms__20180509004422,H2,1,4,8,PFL1880we1s1,,Analyte,478:345,477:347,34,26,0,8,NaN,200,,21,27.567172
slide17_original_50ms__20180509004422,H2,1,5,8,PFD0380c(PFL1385ce1s1),,Analyte,478:377,475:376,27,19,0,8,NaN,200,,17,28.632571
slide17_original_50ms__20180509004422,H2,1,6,8,MAL8P1.23-s1,,Analyte,478:409,475:412,25,22,0,3,NaN,200,,22,26.781276
slide17_original_50ms__20180509004422,H2,1,7,8,PF14_0461-s1,,Analyte,478:441,471:444,24,23,0,1,NaN,200,,21,23.960037
slide17_original_50ms__20180509004422,H2,1,8,8,PFA0535ce1s2,,Analyte,478:473,471:464,25,28,0,-3,NaN,200,OK,28,19.788452
slide17_original_50ms__20180509004422,H2,1,9,8,PFD1037w,,Analyte,478:505,473:507,22,19,0,3,NaN,200,,20,22.176674
slide17_original_50ms__20180509004422,H2,1,10,8,PF07_0020-e1s2,,Analyte,478:537,479:538,27,22,0,5,NaN,200,,24,24.385544
slide17_original_50ms__20180509004422,H2,1,11,8,PF14_0699e2s1,,Analyte,478:569,476:568,23,14,0,9,NaN,200,,22,33.928132
slide17_original_50ms__20180509004422,H2,1,12,8,PF07_0048e2s1,,Analyte,478:601,480:596,23,14,0,9,NaN,200,OK,16,23.473444
slide17_original_50ms__20180509004422,H2,1,13,8,PFI1475w-s2,,Analyte,478:633,465:627,13,20,0,-7,NaN,200,,26,24.034456
slide17_original_50ms__20180509004422,H2,1,14,8,PF14_0649-e2s1,,Analyte,478:665,472:663,17,14,0,3,NaN,200,OK,23,22.548982
slide17_original_50ms__20180509004422,H2,1,15,8,PF10_0166.1o1,,Analyte,478:696,474:693,16,15,0,1,NaN,200,,18,15.917113
slide17_original_50ms__20180509004422,H2,1,16,8,PFL0745c.1o1,,Analyte,478:728,475:734,20,11,0,9,NaN,200,,16,25.037216
slide17_original_50ms__20180509004422,H2,1,17,8,PF10_0024.2o2,,Analyte,478:760,473:763,26,14,0,12,NaN,200,,17,34.603673
slide17_original_50ms__20180509004422,H2,1,18,8,PFL1610c_1o4,,Analyte,478:792,479:797,16,11,0,5,NaN,200,,19,26.702615
slide17_original_50ms__20180509004422,H2,1,1,9,MAL13P1.176e1s1,,Analyte,510:250,511:249,28,25,0,3,NaN,200,OK,21,21.631943
slide17_original_50ms__20180509004422,H2,1,2,9,PFI0460w,,Analyte,510:282,517:281,23,21,0,2,NaN,200,,28,27.776489
